time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
10.22411328,0.453618965,0.083716732,0.125575098,1.32447261,6,0.824129301,0.186429496,0.210107177,6.210107177,0.537335697,5.093660839,1.277748266,0.53,6
10.23411328,0.455938303,0.083383342,0.125075013,1.337014967,6,0.843652269,0.186547861,0.210216566,6.210216566,0.539321645,5.093248265,1.299590571,0.54,6
10.24411328,0.458256275,0.083049952,0.124574928,1.349514214,6,0.863385656,0.186666184,0.21032658,6.21032658,0.541306227,5.092836192,1.321641931,0.55,6
10.25411328,0.460572883,0.082716562,0.124074843,1.361970495,6,0.883322293,0.186784467,0.210437218,6.210437218,0.543289445,5.092424618,1.343895176,0.56,6
10.26411328,0.462888127,0.082383172,0.123574758,1.374383956,6,0.903454717,0.186902713,0.210548481,6.210548481,0.545271299,5.092013543,1.366342845,0.57,6
10.27411328,0.465202009,0.082049782,0.123074673,1.38675474,6,0.923775184,0.187020925,0.210660367,6.210660367,0.547251791,5.091602967,1.388977193,0.58,6
10.28411328,0.467514528,0.081716392,0.122574588,1.399082992,6,0.944275678,0.187139108,0.210772875,6.210772875,0.549230921,5.091192888,1.411790206,0.59,6
10.29411328,0.469825687,0.081383002,0.122074503,1.411368854,6,0.964947926,0.187257264,0.210886005,6.210886005,0.55120869,5.090783308,1.434773614,0.6,6
10.30411328,0.472135487,0.081054719,0.121582079,1.423612475,6,0.985783422,0.187375397,0.210999757,6.210999757,0.553190206,5.090381884,1.457918909,0.61,6
10.31411328,0.474443936,0.080733745,0.121100617,1.435814042,6,1.006773495,0.187493509,0.211114133,6.211114133,0.55517768,5.089991923,1.48121743,0.62,6
10.32411328,0.476751036,0.08041277,0.120619155,1.447973708,6,1.027909205,0.187611604,0.211229133,6.211229133,0.557163806,5.089602461,1.504660241,0.63,6
10.33411328,0.479056787,0.080091795,0.120137693,1.460091614,6,1.049181394,0.187729685,0.211344756,6.211344756,0.559148583,5.089213498,1.528238182,0.64,6
10.34411328,0.481361193,0.079770821,0.119656231,1.472167901,6,1.07058072,0.187847756,0.211461002,6.211461002,0.561132013,5.088825033,1.551941912,0.65,6
10.35411328,0.483664252,0.079449846,0.11917477,1.484202708,6,1.092097673,0.187965819,0.211577869,6.211577869,0.563114098,5.088437065,1.575761924,0.66,6
10.36411328,0.485965966,0.079128872,0.118693308,1.496196176,6,1.113722595,0.188083877,0.211695359,6.211695359,0.565094837,5.088049595,1.599688561,0.67,6
10.37411328,0.488266336,0.078807897,0.118211846,1.508148444,6,1.135445699,0.188201934,0.211813469,6.211813469,0.567074233,5.087662621,1.623712034,0.68,6
10.38411328,0.490565362,0.078486923,0.117730384,1.52005965,6,1.157257081,0.188319994,0.211932199,6.211932199,0.569052285,5.087276143,1.647822443,0.69,6
10.39411328,0.492863047,0.078165948,0.117248922,1.531929933,6,1.179146745,0.188438058,0.212051549,6.212051549,0.571028995,5.086890161,1.672009792,0.7,6
10.40411328,0.495159391,0.077849909,0.116774863,1.543759437,6,1.201104629,0.188556129,0.212171518,6.212171518,0.573009299,5.086512077,1.69626402,0.71,6
10.41411328,0.497454401,0.077540931,0.116311397,1.555548341,6,1.223120685,0.188674212,0.212292108,6.212292108,0.574995333,5.086145083,1.720575087,0.72,6
10.42411328,0.499748082,0.077231954,0.115847931,1.567296794,6,1.245184768,0.188792309,0.212413319,6.212413319,0.576980036,5.085778587,1.744932849,0.73,6
10.43411328,0.502040432,0.076922977,0.115384466,1.579004932,6,1.267286691,0.188910424,0.212535152,6.212535152,0.578963409,5.085412587,1.769327123,0.74,6
10.44411328,0.504331454,0.076614,0.114921,1.59067289,6,1.28941627,0.189028558,0.212657605,6.212657605,0.580945454,5.085047084,1.793747724,0.75,6
10.45411328,0.506621148,0.076305023,0.114457534,1.602300805,6,1.311563338,0.189146715,0.212780677,6.212780677,0.582926171,5.084682076,1.818184486,0.76,6
10.46411328,0.508909515,0.075996046,0.113994068,1.61388881,6,1.333717763,0.189264898,0.212904368,6.212904368,0.584905561,5.084317563,1.842627278,0.77,6
10.47411328,0.511196556,0.075687068,0.113530603,1.625437041,6,1.35586947,0.189383111,0.213028678,6.213028678,0.586883625,5.083953545,1.867066027,0.78,6
10.48411328,0.513482273,0.075378091,0.113067137,1.636945631,6,1.378008458,0.189501355,0.213153605,6.213153605,0.588860364,5.083590021,1.89149073,0.79,6
10.49411328,0.515766664,0.075069114,0.112603671,1.648414715,6,1.400124813,0.189619634,0.213279149,6.213279149,0.590835779,5.08322699,1.915891478,0.8,6
10.50411328,0.518049734,0.074764905,0.112147357,1.65984443,6,1.422208743,0.189737951,0.213405309,6.213405309,0.592814639,5.082871604,1.940258477,0.81,6
10.51411328,0.520331488,0.074467518,0.111701277,1.671234951,6,1.444250646,0.189856309,0.213532089,6.213532089,0.594799006,5.082526948,1.964582135,0.82,6
10.52411328,0.52261193,0.074170132,0.111255197,1.68258642,6,1.466241004,0.18997471,0.213659487,6.213659487,0.596782061,5.082182787,1.988852934,0.83,6
10.53411328,0.524891059,0.073872745,0.110809118,1.69389897,6,1.48817043,0.190093157,0.213787503,6.213787503,0.598763804,5.08183912,2.01306149,0.84,6
10.54411328,0.527168878,0.073575359,0.110363038,1.705172731,6,1.510029707,0.190211654,0.213916138,6.213916138,0.600744237,5.081495948,2.037198585,0.85,6
10.55411328,0.529445387,0.073277972,0.109916958,1.716407835,6,1.531809802,0.190330203,0.214045389,6.214045389,0.602723359,5.081153269,2.061255189,0.86,6
10.56411328,0.531720586,0.072980585,0.109470878,1.727604411,6,1.553501876,0.190448807,0.214175256,6.214175256,0.604701172,5.080811083,2.085222463,0.87,6
10.57411328,0.533994478,0.072683199,0.109024798,1.738762589,6,1.575097302,0.190567469,0.214305739,6.214305739,0.606677676,5.08046939,2.109091779,0.88,6
10.58411328,0.536267061,0.072385812,0.108578719,1.749882499,6,1.596587669,0.190686191,0.214436837,6.214436837,0.608652874,5.080128188,2.13285473,0.89,6
10.59411328,0.538538339,0.072088426,0.108132639,1.76096427,6,1.6179648,0.190804976,0.21456855,6.21456855,0.610626765,5.079787478,2.156503139,0.9,6
10.60411328,0.540808312,0.071795644,0.107693466,1.772008036,6,1.639220766,0.190923827,0.214700876,6.214700876,0.612603956,5.079454167,2.180029077,0.91,6
10.61411328,0.543076987,0.071509453,0.107264179,1.783013964,6,1.660347956,0.191042747,0.214833819,6.214833819,0.614586439,5.079131234,2.203424942,0.92,6
10.62411328,0.545344366,0.071223261,0.106834892,1.793982193,6,1.681338956,0.191161739,0.214967378,6.214967378,0.616567627,5.078808794,2.226683322,0.93,6
10.63411328,0.547610451,0.07093707,0.106405604,1.80491285,6,1.702186598,0.191280805,0.215101552,6.215101552,0.618547521,5.078486846,2.249797049,0.94,6
10.64411328,0.549875243,0.070650878,0.105976317,1.815806062,6,1.722883983,0.191399947,0.215236341,6.215236341,0.620526121,5.07816539,2.272759226,0.95,6
10.65411328,0.552138742,0.070364686,0.10554703,1.826661954,6,1.743424488,0.191519169,0.215371745,6.215371745,0.622503428,5.077844426,2.29556323,0.96,6
10.66411328,0.554400949,0.070078495,0.105117742,1.837480654,6,1.763801772,0.191638474,0.215507762,6.215507762,0.624479444,5.077523952,2.318202721,0.97,6
10.67411328,0.556661865,0.069792303,0.104688455,1.848262285,6,1.784009776,0.191757863,0.215644393,6.215644393,0.626454168,5.077203969,2.340671641,0.98,6
10.68411328,0.558921491,0.069506112,0.104259168,1.859006973,6,1.804042728,0.19187734,0.215781635,6.215781635,0.628427603,5.076884476,2.36296422,0.99,6
10.69411328,0.561179828,0.06921992,0.10382988,1.869714843,6,1.823895147,0.191996907,0.21591949,6.21591949,0.630399749,5.076565472,2.385074975,1,6
10.69411328,0.561179828,0.06921992,0.10382988,1.869714843,0,1.823895147,0.191996907,0.21591949,0.21591949,0.630399749,0.276565472,2.385074975,1,0
10.70411328,0.561037478,0.068938175,0.103407263,1.86441266,0,1.814079266,0.192116566,0.216057556,0.216057556,0.629975653,0.276253307,2.375116744,1.01,0
10.71411328,0.560895046,0.068662794,0.102994191,1.859127105,0,1.804266086,0.192236317,0.216195436,0.216195436,0.62955784,0.27595054,2.365161131,1.02,0
10.72411328,0.560752533,0.068387413,0.102581119,1.853858131,0,1.794456579,0.192356157,0.216333131,0.216333131,0.629139946,0.275647624,2.355209113,1.03,0
10.73411328,0.560609941,0.068112032,0.102168048,1.848605683,0,1.784651696,0.192476086,0.21647064,0.21647064,0.628721973,0.27534456,2.345261637,1.04,0
10.74411328,0.560467268,0.067836651,0.101754976,1.843369705,0,1.774852379,0.192596102,0.216607965,0.216607965,0.628303919,0.275041348,2.335319647,1.05,0
10.75411328,0.560324515,0.067561269,0.101341904,1.838150143,0,1.76505956,0.192716204,0.216745104,0.216745104,0.627885784,0.274737987,2.325384075,1.06,0
10.76411328,0.560181681,0.067285888,0.100928832,1.832946939,0,1.755274165,0.192836391,0.216882059,0.216882059,0.62746757,0.274434479,2.315455846,1.07,0
10.77411328,0.560038768,0.067010507,0.100515761,1.827760041,0,1.745497111,0.19295666,0.217018828,0.217018828,0.627049275,0.274130823,2.305535879,1.08,0
10.78411328,0.559895773,0.066735126,0.100102689,1.822589393,0,1.735729307,0.193077012,0.217155412,0.217155412,0.626630899,0.273827019,2.295625081,1.09,0
10.79411328,0.559752699,0.066459745,0.099689617,1.817434941,0,1.725971653,0.193197444,0.217291812,0.217291812,0.626212444,0.273523066,2.285724352,1.1,0
10.80411328,0.559609545,0.066188656,0.099282985,1.812296634,0,1.716225047,0.193317955,0.217428026,0.217428026,0.625798201,0.273225406,2.275834591,1.11,0
10.81411328,0.559466316,0.065923712,0.098885568,1.807174457,0,1.706490441,0.193438544,0.217564059,0.217564059,0.625390028,0.272936815,2.265956757,1.12,0
10.82411328,0.559323015,0.065658767,0.098488151,1.802068365,0,1.696768726,0.19355921,0.21769991,0.21769991,0.624981782,0.272648079,2.256091741,1.13,0
10.83411328,0.559179641,0.065393823,0.098090734,1.796978304,0,1.687060762,0.193679951,0.21783558,0.21783558,0.624573464,0.272359198,2.246240403,1.14,0
10.84411328,0.559036195,0.065128878,0.097693317,1.79190422,0,1.6773674,0.193800766,0.217971069,0.217971069,0.624165073,0.272070172,2.236403594,1.15,0
10.85411328,0.558892675,0.064863934,0.0972959,1.786846059,0,1.66768948,0.193921653,0.218106376,0.218106376,0.623756609,0.271781001,2.226582155,1.16,0
10.86411328,0.558749083,0.064598989,0.096898484,1.781803768,0,1.658027831,0.194042612,0.218241502,0.218241502,0.623348072,0.271491686,2.216776914,1.17,0
10.87411328,0.558605418,0.064334045,0.096501067,1.776777294,0,1.648383273,0.194163642,0.218376447,0.218376447,0.622939462,0.271202225,2.206988691,1.18,0
10.88411328,0.55846168,0.0640691,0.09610365,1.771766584,0,1.638756613,0.19428474,0.218511211,0.218511211,0.62253078,0.270912619,2.197218293,1.19,0
10.89411328,0.558317869,0.063804155,0.095706233,1.766771583,0,1.629148647,0.194405906,0.218645794,0.218645794,0.622122024,0.270622868,2.187466516,1.2,0
10.90411328,0.558173985,0.063543354,0.095315032,1.761792246,0,1.619560169,0.194527138,0.218780196,0.218780196,0.62171734,0.270339188,2.177734155,1.21,0
10.91411328,0.558030035,0.063288484,0.094932725,1.756828555,0,1.609992023,0.194648436,0.218914419,0.218914419,0.621318519,0.270064261,2.168022058,1.22,0
10.92411328,0.55788602,0.063033613,0.094550419,1.751880467,0,1.600444987,0.194769798,0.219048465,0.219048465,0.620919632,0.269789191,2.158331007,1.23,0
10.93411328,0.557741938,0.062778742,0.094168113,1.746947929,0,1.590919811,0.194891222,0.219182333,0.219182333,0.62052068,0.269513979,2.14866175,1.24,0
10.94411328,0.557597792,0.062523871,0.093785806,1.742030889,0,1.581417233,0.195012709,0.219316024,0.219316024,0.620121662,0.269238625,2.139015025,1.25,0
10.95411328,0.557453579,0.062269,0.0934035,1.737129296,0,1.571937977,0.195134255,0.219449537,0.219449537,0.619722579,0.26896313,2.129391556,1.26,0
10.96411328,0.557309301,0.062014129,0.093021194,1.732243098,0,1.562482756,0.195255861,0.219582873,0.219582873,0.61932343,0.268687492,2.119792058,1.27,0
10.97411328,0.557164957,0.061759258,0.092638887,1.727372242,0,1.553052271,0.195377525,0.219716031,0.219716031,0.618924216,0.268411712,2.110217229,1.28,0
10.98411328,0.557020548,0.061504387,0.092256581,1.722516677,0,1.543647209,0.195499246,0.219849011,0.219849011,0.618524935,0.26813579,2.100667757,1.29,0
10.99411328,0.556876073,0.061249516,0.091874274,1.717676352,0,1.534268246,0.195621022,0.219981815,0.219981815,0.618125589,0.267859726,2.091144318,1.3,0
11.00411328,0.556731532,0.060998644,0.091497966,1.71285122,0,1.524916052,0.195742853,0.220114441,0.220114441,0.617730176,0.267589519,2.081647584,1.31,0
11.01411328,0.556586932,0.060753494,0.091130242,1.708041266,0,1.515591345,0.195864738,0.220246893,0.220246893,0.617340426,0.267327756,2.072178277,1.32,0
11.02411328,0.556442273,0.060508345,0.090762517,1.703246447,0,1.50629478,0.195986674,0.22037917,0.22037917,0.616950618,0.267065853,2.062737053,1.33,0
11.03411328,0.556297556,0.060263195,0.090394793,1.698466712,0,1.497026979,0.196108662,0.220511273,0.220511273,0.616560751,0.266803811,2.053324534,1.34,0
11.04411328,0.556152779,0.060018045,0.090027068,1.693702011,0,1.487788553,0.1962307,0.220643203,0.220643203,0.616170825,0.26654163,2.043941332,1.35,0
11.05411328,0.556007944,0.059772896,0.089659344,1.688952292,0,1.4785801,0.196352787,0.220774959,0.220774959,0.61578084,0.26627931,2.034588044,1.36,0
11.06411328,0.555863051,0.059527746,0.089291619,1.684217507,0,1.469402204,0.196474922,0.22090654,0.22090654,0.615390797,0.266016851,2.025265254,1.37,0
11.07411328,0.555718098,0.059282596,0.088923895,1.679497605,0,1.460255436,0.196597103,0.221037948,0.221037948,0.615000695,0.265754253,2.015973534,1.38,0
11.08411328,0.555573087,0.059037447,0.08855617,1.674792535,0,1.451140355,0.19671933,0.221169182,0.221169182,0.614610534,0.265491516,2.006713442,1.39,0
11.09411328,0.555428017,0.058792297,0.088188446,1.670102248,0,1.442057506,0.196841601,0.221300242,0.221300242,0.614220314,0.265228639,1.997485523,1.4,0
11.10411328,0.555282888,0.058551005,0.087826508,1.665426699,0,1.43300743,0.196963916,0.221431129,0.221431129,0.613833893,0.264971411,1.988290318,1.41,0
11.11411328,0.555137706,0.058315235,0.087472852,1.660765872,0,1.42399071,0.197086273,0.221561845,0.221561845,0.613452941,0.264722328,1.979128417,1.42,0
11.12411328,0.554992473,0.058079465,0.087119197,1.656119725,0,1.415007869,0.197208671,0.22169239,0.22169239,0.613071937,0.264473109,1.970000342,1.43,0
11.13411328,0.554847187,0.057843694,0.086765541,1.651488211,0,1.4060594,0.19733111,0.221822764,0.221822764,0.612690881,0.264223753,1.960906587,1.44,0
11.14411328,0.554701849,0.057607924,0.086411886,1.646871279,0,1.39714578,0.197453587,0.221952969,0.221952969,0.612309773,0.26397426,1.951847629,1.45,0
11.15411328,0.554556459,0.057372153,0.08605823,1.642268881,0,1.388267477,0.197576103,0.222083002,0.222083002,0.611928613,0.263724632,1.942823937,1.46,0
11.16411328,0.554411017,0.057136383,0.085704574,1.637680968,0,1.379424944,0.197698656,0.222212866,0.222212866,0.6115474,0.263474867,1.933835962,1.47,0
11.17411328,0.554265523,0.056900612,0.085350919,1.633107491,0,1.370618621,0.197821245,0.222342559,0.222342559,0.611166136,0.263224966,1.924884145,1.48,0
11.18411328,0.554119977,0.056664842,0.084997263,1.628548402,0,1.361848936,0.197943869,0.222472081,0.222472081,0.610784819,0.262974928,1.915968913,1.49,0
11.19411328,0.553974378,0.056429072,0.084643607,1.624003652,0,1.353116302,0.198066527,0.222601434,0.222601434,0.61040345,0.262724755,1.90709068,1.5,0
11.20411328,0.553828728,0.056197023,0.084295534,1.619473197,0,1.34442113,0.198189217,0.222730616,0.222730616,0.610025751,0.262480027,1.898249858,1.51,0
11.21411328,0.553683031,0.0559703,0.08395545,1.614957023,0,1.335763872,0.19831194,0.222859631,0.222859631,0.60965333,0.262243155,1.889446903,1.52,0
11.22411328,0.553537288,0.055743577,0.083615365,1.610455089,0,1.327144919,0.198434694,0.222988479,0.222988479,0.609280865,0.262006148,1.880682207,1.53,0
11.23411328,0.5533915,0.055516854,0.083275281,1.605967347,0,1.318564635,0.198557478,0.223117159,0.223117159,0.608908353,0.261769008,1.871956134,1.54,0
11.24411328,0.553245665,0.055290131,0.082935196,1.601493751,0,1.31002337,0.19868029,0.223245673,0.223245673,0.608535796,0.261531735,1.863269035,1.55,0
11.25411328,0.553099786,0.055063408,0.082595112,1.597034252,0,1.301521463,0.198803131,0.22337402,0.22337402,0.608163194,0.261294328,1.854621248,1.56,0
11.26411328,0.55295386,0.054836685,0.082255028,1.592588802,0,1.29305924,0.198925999,0.223502199,0.223502199,0.607790545,0.261056787,1.8460131,1.57,0
11.27411328,0.552807889,0.054609962,0.081914943,1.588157356,0,1.284637015,0.199048893,0.223630212,0.223630212,0.607417851,0.260819113,1.837444903,1.58,0
11.28411328,0.552661871,0.054383239,0.081574859,1.583739865,0,1.27625509,0.199171812,0.223758058,0.223758058,0.60704511,0.260581305,1.828916961,1.59,0
11.29411328,0.552515808,0.054156516,0.081234775,1.579336283,0,1.267913755,0.199294755,0.223885737,0.223885737,0.606672324,0.260343364,1.820429563,1.6,0
11.30411328,0.552369699,0.053933383,0.080900074,1.574946567,0,1.259613296,0.199417721,0.224013249,0.224013249,0.606303082,0.260110673,1.811982995,1.61,0
11.31411328,0.55222355,0.053715385,0.080573078,1.570570703,0,1.251354039,0.19954071,0.224140597,0.224140597,0.605938936,0.259885556,1.803577589,1.62,0
11.32411328,0.552077361,0.053497388,0.080246082,1.566208651,0,1.243136252,0.19966372,0.224267781,0.224267781,0.60557475,0.259660307,1.795213613,1.63,0
11.33411328,0.551931133,0.053279391,0.079919087,1.561860365,0,1.234960178,0.19978675,0.224394802,0.224394802,0.605210524,0.259434928,1.786891311,1.64,0
11.34411328,0.551784865,0.053061394,0.079592091,1.557525799,0,1.226826049,0.1999098,0.224521658,0.224521658,0.604846259,0.259209418,1.778610915,1.65,0
11.35411328,0.551638558,0.052843397,0.079265095,1.553204907,0,1.218734085,0.200032869,0.224648351,0.224648351,0.604481954,0.258983776,1.770372642,1.66,0
11.36411328,0.55149221,0.0526254,0.0789381,1.548897643,0,1.210684493,0.200155955,0.224774881,0.224774881,0.60411761,0.258758004,1.762176704,1.67,0
11.37411328,0.551345823,0.052407403,0.078611104,1.544603961,0,1.202677473,0.200279058,0.224901247,0.224901247,0.603753226,0.258532101,1.754023296,1.68,0
11.38411328,0.551199397,0.052189405,0.078284108,1.540323816,0,1.19471321,0.200402176,0.225027449,0.225027449,0.603388802,0.258306067,1.745912607,1.69,0
11.39411328,0.55105293,0.051971408,0.077957112,1.536057161,0,1.186791882,0.20052531,0.225153487,0.225153487,0.603024338,0.258079902,1.737844812,1.7,0
11.40411328,0.550906424,0.051756872,0.077635308,1.531803956,0,1.178913661,0.200648458,0.225279363,0.225279363,0.602663296,0.257858798,1.729820085,1.71,0
11.41411328,0.550759884,0.051547289,0.077320933,1.527564186,0,1.171078759,0.200771619,0.225405077,0.225405077,0.602307172,0.257644995,1.721838642,1.72,0
11.42411328,0.550613309,0.051337706,0.077006558,1.523337813,0,1.163287334,0.200894792,0.225530631,0.225530631,0.601951015,0.257431063,1.713900643,1.73,0
11.43411328,0.550466701,0.051128122,0.076692184,1.519124793,0,1.15553952,0.201017977,0.225656024,0.225656024,0.601594824,0.257217003,1.706006221,1.74,0
11.44411328,0.55032006,0.050918539,0.076377809,1.51492508,0,1.147835441,0.201141172,0.225781257,0.225781257,0.601238599,0.257002814,1.6981555,1.75,0
11.45411328,0.550173384,0.050708956,0.076063434,1.510738629,0,1.140175212,0.201264377,0.225906329,0.225906329,0.60088234,0.256788497,1.690348596,1.76,0
11.46411328,0.550026675,0.050499373,0.075749059,1.506565397,0,1.132558937,0.201387591,0.226031241,0.226031241,0.600526047,0.256574052,1.682585612,1.77,0
11.47411328,0.549879931,0.05028979,0.075434684,1.502405339,0,1.124986712,0.201510814,0.226155992,0.226155992,0.600169721,0.256359478,1.674866643,1.78,0
11.48411328,0.549733154,0.050080206,0.07512031,1.49825841,0,1.117458622,0.201634043,0.226280583,0.226280583,0.599813361,0.256144776,1.667191776,1.79,0
11.49411328,0.549586343,0.049870623,0.074805935,1.494124567,0,1.109974744,0.201757279,0.226405014,0.226405014,0.599456966,0.255929946,1.659561087,1.8,0
11.50411328,0.549439498,0.049664377,0.074496565,1.490003768,0,1.102535152,0.20188052,0.226529285,0.226529285,0.599103875,0.255719993,1.65197465,1.81,0
11.51411328,0.549292625,0.049462905,0.074194358,1.485896001,0,1.095139957,0.202003766,0.226653398,0.226653398,0.59875553,0.255517076,1.644432582,1.82,0
11.52411328,0.549145723,0.049261434,0.07389215,1.481801228,0,1.087789222,0.202127016,0.226777353,0.226777353,0.598407156,0.255314033,1.636934945,1.83,0
11.53411328,0.548998793,0.049059962,0.073589943,1.477719405,0,1.080482987,0.202250269,0.226901151,0.226901151,0.598058755,0.255110864,1.62948178,1.84,0
11.54411328,0.548851835,0.048858491,0.073287736,1.47365049,0,1.073221285,0.202373525,0.227024792,0.227024792,0.597710326,0.254907569,1.622073119,1.85,0
11.55411328,0.548704849,0.048657019,0.072985529,1.469594438,0,1.066004138,0.202496782,0.227148275,0.227148275,0.597361868,0.254704149,1.614708986,1.86,0
11.56411328,0.548557834,0.048455548,0.072683322,1.465551207,0,1.058831563,0.202620039,0.227271601,0.227271601,0.597013382,0.254500602,1.607389397,1.87,0
11.57411328,0.548410791,0.048254076,0.072381115,1.461520753,0,1.051703567,0.202743297,0.227394769,0.227394769,0.596664868,0.25429693,1.600114358,1.88,0
11.58411328,0.54826372,0.048052605,0.072078907,1.457503034,0,1.044620151,0.202866554,0.227517781,0.227517781,0.596316325,0.254093132,1.592883871,1.89,0
11.59411328,0.548116621,0.047851133,0.0717767,1.453498006,0,1.037581305,0.202989809,0.227640635,0.227640635,0.595967754,0.253889208,1.585697926,1.9,0
11.60411328,0.547969493,0.047652878,0.071479317,1.449505631,0,1.030587023,0.203113062,0.227763332,0.227763332,0.595622372,0.253689983,1.578556516,1.91,0
11.61411328,0.547822342,0.047459226,0.071188839,1.445525895,0,1.02363733,0.203236311,0.227885875,0.227885875,0.595281568,0.253497539,1.571459672,1.92,0
11.62411328,0.547675169,0.047265573,0.07089836,1.441558761,0,1.016732208,0.203359557,0.228008263,0.228008263,0.594940742,0.25330497,1.564407377,1.93,0
11.63411328,0.547527972,0.047071921,0.070607881,1.437604189,0,1.009871621,0.203482798,0.228130496,0.228130496,0.594599893,0.253112279,1.557399593,1.94,0
11.64411328,0.547380753,0.046878269,0.070317403,1.433662134,0,1.003055522,0.203606034,0.228252576,0.228252576,0.594259021,0.252919463,1.550436275,1.95,0
11.65411328,0.547233511,0.046684616,0.070026924,1.429732557,0,0.996283862,0.203729263,0.228374501,0.228374501,0.593918127,0.252726525,1.543517373,1.96,0
11.66411328,0.547086246,0.046490964,0.069736446,1.425815414,0,0.989556583,0.203852486,0.228496272,0.228496272,0.593577209,0.252533463,1.536642828,1.97,0
11.67411328,0.546938958,0.046297311,0.069445967,1.421910663,0,0.98287362,0.203975701,0.228617888,0.228617888,0.593236269,0.252340277,1.529812578,1.98,0
11.68411328,0.546791647,0.046103659,0.069155488,1.418018264,0,0.976234903,0.204098908,0.22873935,0.22873935,0.592895306,0.252146969,1.523026551,1.99,0
11.69411328,0.546644313,0.045910006,0.06886501,1.414138174,0,0.969640357,0.204222105,0.228860659,0.228860659,0.59255432,0.251953537,1.51628467,2,0
11.70411328,0.546496957,0.045719454,0.06857918,1.410270356,0,0.963089905,0.204345293,0.228981813,0.228981813,0.59221641,0.251764631,1.509586862,2.01,0
11.71411328,0.546349582,0.045533337,0.068300005,1.406414796,0,0.956583504,0.20446847,0.229102816,0.229102816,0.591882919,0.251582258,1.502933086,2.02,0
11.72411328,0.54620219,0.04534722,0.06802083,1.402571459,0,0.950121072,0.204591636,0.229223667,0.229223667,0.591549409,0.251399763,1.496323261,2.03,0
11.73411328,0.546054779,0.045161103,0.067741655,1.398740304,0,0.943702508,0.20471479,0.229344366,0.229344366,0.591215883,0.251217147,1.489757288,2.04,0
11.74411328,0.545907352,0.044974986,0.067462479,1.394921291,0,0.937327708,0.204837932,0.229464914,0.229464914,0.590882338,0.251034411,1.48323506,2.05,0
11.75411328,0.545759907,0.044788869,0.067183304,1.391114378,0,0.93099656,0.20496106,0.229585311,0.229585311,0.590548776,0.250851553,1.476756466,2.06,0
11.76411328,0.545612443,0.044602752,0.066904129,1.387319525,0,0.924708949,0.205084174,0.229705557,0.229705557,0.590215196,0.250668574,1.470321393,2.07,0
11.77411328,0.545464963,0.044416636,0.066624953,1.383536691,0,0.918464755,0.205207273,0.229825651,0.229825651,0.589881598,0.250485474,1.463929717,2.08,0
11.78411328,0.545317464,0.044230519,0.066345778,1.379765837,0,0.912263851,0.205330358,0.229945594,0.229945594,0.589547983,0.250302253,1.457581315,2.09,0
11.79411328,0.545169947,0.044044402,0.066066603,1.376006921,0,0.906106109,0.205453426,0.230065386,0.230065386,0.589214349,0.250118911,1.451276057,2.1,0
11.80411328,0.545022413,0.043861272,0.065791908,1.372259907,0,0.899991399,0.205576477,0.230185027,0.230185027,0.588883685,0.249939929,1.445013812,2.11,0
11.81411328,0.544874866,0.043682416,0.065523624,1.368524781,0,0.893919624,0.205699511,0.230304519,0.230304519,0.588557282,0.249767239,1.43879449,2.12,0
11.82411328,0.544727306,0.04350356,0.065255341,1.36480151,0,0.887890653,0.205822527,0.230423862,0.230423862,0.588230866,0.24959443,1.432617958,2.13,0
11.83411328,0.544579733,0.043324705,0.064987057,1.361090054,0,0.881904335,0.205945524,0.230543057,0.230543057,0.587904438,0.249421502,1.426484068,2.14,0
11.84411328,0.544432148,0.043145849,0.064718773,1.357390373,0,0.87596052,0.206068502,0.230662103,0.230662103,0.587577997,0.249248456,1.420392668,2.15,0
11.85411328,0.544284549,0.042966993,0.06445049,1.353702428,0,0.870059052,0.20619146,0.230781001,0.230781001,0.587251543,0.24907529,1.414343601,2.16,0
11.86411328,0.544136938,0.042788138,0.064182206,1.350026179,0,0.864199771,0.206314397,0.23089975,0.23089975,0.586925076,0.248902006,1.408336709,2.17,0
11.87411328,0.543989314,0.042609282,0.063913923,1.346361587,0,0.858382513,0.206437313,0.231018351,0.231018351,0.586598596,0.248728604,1.402371827,2.18,0
11.88411328,0.543841678,0.042430426,0.063645639,1.342708613,0,0.852607112,0.206560207,0.231136803,0.231136803,0.586272104,0.248555082,1.39644879,2.19,0
11.89411328,0.543694028,0.04225157,0.063377356,1.339067217,0,0.846873398,0.206683079,0.231255108,0.231255108,0.585945598,0.248381442,1.390567426,2.2,0
11.90411328,0.543546365,0.042075592,0.063113388,1.335437365,0,0.841181204,0.206805927,0.231373264,0.231373264,0.585621958,0.248212,1.384727569,2.21,0
11.91411328,0.543398694,0.041903732,0.062855598,1.331819041,0,0.83553039,0.206928752,0.231491274,0.231491274,0.585302426,0.248048617,1.378929085,2.22,0
11.92411328,0.543251015,0.041731872,0.062597808,1.328212215,0,0.829920789,0.207051552,0.231609138,0.231609138,0.584982887,0.247885119,1.373171804,2.23,0
11.93411328,0.543103328,0.041560012,0.062340018,1.324616848,0,0.824352215,0.207174328,0.231726857,0.231726857,0.58466334,0.247721503,1.367455544,2.24,0
