time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
5,0.321820438,0.5578254,1.004085721,1.184638737,0,0.626302129,0.09023019,0.144702409,0.144702409,0.879645839,1.119847648,0.948122567,0,0
5.01,0.322218654,0.556166094,1.001098969,1.18441848,0,0.626019992,0.090502482,0.144947139,0.144947139,0.878384748,1.11705668,0.948238647,0,0
5.02,0.322615276,0.554506787,0.998112217,1.184189668,0,0.625726996,0.090774636,0.145191367,0.145191367,0.877122063,1.11426531,0.948342272,0,0
5.03,0.323010305,0.55284748,0.995125464,1.183952327,0,0.625423185,0.091046649,0.145435093,0.145435093,0.875857785,1.111473538,0.94843349,0,0
5.04,0.32340374,0.551188174,0.992138712,1.183706485,0,0.625108607,0.09131852,0.145678315,0.145678315,0.874591913,1.108681365,0.948512347,0,0
5.05,0.323795583,0.549528867,0.98915196,1.183452169,0,0.624783308,0.091590246,0.145921035,0.145921035,0.873324449,1.105888788,0.948578891,0,0
5.06,0.324185833,0.54786956,0.986165208,1.183189405,0,0.624447335,0.091861827,0.146163251,0.146163251,0.872055393,1.103095809,0.948633169,0,0
5.07,0.324574493,0.546210253,0.983178456,1.18291822,0,0.624100735,0.09213326,0.146404963,0.146404963,0.870784746,1.100302426,0.948675228,0,0
5.08,0.324961561,0.544550947,0.980191704,1.182638642,0,0.623743555,0.092404543,0.14664617,0.14664617,0.869512508,1.09750864,0.948705116,0,0
5.09,0.32534704,0.54289164,0.977204952,1.182350696,0,0.623375843,0.092675676,0.146886874,0.146886874,0.86823868,1.094714451,0.948722883,0,0
5.1,0.325730929,0.541232333,0.9742182,1.182054409,0,0.622997646,0.092946655,0.147127072,0.147127072,0.866963262,1.091919857,0.948728575,0,0
5.11,0.326113242,0.539602195,0.97128395,1.181749895,0,0.622609124,0.093217479,0.147366769,0.147366769,0.865715437,1.089177366,0.948722366,0,0
5.12,0.326493993,0.537972056,0.968349701,1.181437267,0,0.622210436,0.093488147,0.147605971,0.147605971,0.864466049,1.086434477,0.948704429,0,0
5.13,0.326873183,0.536341917,0.965415451,1.181116551,0,0.621801629,0.093758657,0.147844676,0.147844676,0.8632151,1.083691192,0.948674812,0,0
5.14,0.327250812,0.534711779,0.962481202,1.180787773,0,0.621382752,0.094029007,0.148082884,0.148082884,0.86196259,1.080947509,0.948633563,0,0
5.15,0.32762688,0.53308164,0.959546952,1.180450958,0,0.620953851,0.094299195,0.148320595,0.148320595,0.86070852,1.078203428,0.948580731,0,0
5.16,0.328001388,0.531451501,0.956612702,1.180106132,0,0.620514975,0.09456922,0.148557809,0.148557809,0.85945289,1.07545895,0.948516363,0,0
5.17,0.328374338,0.529821363,0.953678453,1.179753319,0,0.620066172,0.09483908,0.148794525,0.148794525,0.8581957,1.072714073,0.94844051,0,0
5.18,0.328745728,0.528191224,0.950744203,1.179392545,0,0.619607491,0.095108774,0.149030743,0.149030743,0.856936952,1.069968798,0.948353219,0,0
5.19,0.329115561,0.526561085,0.947809954,1.179023835,0,0.619138979,0.0953783,0.149266463,0.149266463,0.855676646,1.067223124,0.94825454,0,0
5.2,0.329483836,0.524930947,0.944875704,1.178647215,0,0.618660686,0.095647655,0.149501683,0.149501683,0.854414783,1.064477051,0.948144522,0,0
5.21,0.329850568,0.523331078,0.94199594,1.1782628,0,0.618172776,0.095916839,0.14973641,0.14973641,0.853181646,1.061785068,0.948023344,0,0
5.22,0.330215771,0.521731209,0.939116176,1.177870705,0,0.617675412,0.09618585,0.149970647,0.149970647,0.85194698,1.059092693,0.947891183,0,0
5.23,0.330579445,0.52013134,0.936236412,1.177470955,0,0.617168643,0.096454687,0.150204394,0.150204394,0.850710785,1.056399927,0.947748088,0,0
5.24,0.330941591,0.518531471,0.933356648,1.177063573,0,0.616652516,0.096723347,0.150437651,0.150437651,0.849473063,1.053706769,0.947594107,0,0
5.25,0.33130221,0.516931602,0.930476884,1.176648584,0,0.61612708,0.096991829,0.150670417,0.150670417,0.848233813,1.051013218,0.947429291,0,0
5.26,0.331661303,0.515331733,0.92759712,1.176226012,0,0.615592385,0.097260132,0.150902693,0.150902693,0.846993036,1.048319274,0.947253687,0,0
5.27,0.332018868,0.513731865,0.924717356,1.17579588,0,0.615048477,0.097528254,0.151134477,0.151134477,0.845750733,1.045624938,0.947067346,0,0
5.28,0.332374909,0.512131996,0.921837592,1.175358214,0,0.614495408,0.097796194,0.15136577,0.15136577,0.844506904,1.042930208,0.946870316,0,0
5.29,0.332729424,0.510532127,0.918957828,1.174913035,0,0.613933224,0.09806395,0.151596571,0.151596571,0.843261551,1.040235085,0.946662648,0,0
5.3,0.333082415,0.508932258,0.916078064,1.174460368,0,0.613361977,0.09833152,0.15182688,0.15182688,0.842014672,1.037539568,0.946444392,0,0
5.31,0.333433895,0.507363584,0.91325445,1.174000331,0,0.612781832,0.098598903,0.152056702,0.152056702,0.840797479,1.034899812,0.946215728,0,0
5.32,0.333783881,0.505794909,0.910430837,1.173533039,0,0.612192957,0.098866097,0.152286041,0.152286041,0.83957879,1.032259669,0.945976838,0,0
5.33,0.334132371,0.504226235,0.907607223,1.173058516,0,0.6115954,0.099133102,0.152514897,0.152514897,0.838358606,1.02961914,0.945727771,0,0
5.34,0.334479368,0.502657561,0.904783609,1.172576784,0,0.610989209,0.099399915,0.15274327,0.15274327,0.837136928,1.026978225,0.945468577,0,0
5.35,0.33482487,0.501088886,0.901959996,1.172087867,0,0.610374433,0.099666535,0.152971159,0.152971159,0.835913757,1.024336923,0.945199303,0,0
5.36,0.33516888,0.499520212,0.899136382,1.171591786,0,0.60975112,0.09993296,0.153198565,0.153198565,0.834689092,1.021695233,0.94492,0,0
5.37,0.335511397,0.497951538,0.896312768,1.171088564,0,0.60911932,0.10019919,0.153425486,0.153425486,0.833462935,1.019053157,0.944630717,0,0
5.38,0.335852422,0.496382864,0.893489154,1.170578224,0,0.608479081,0.100465223,0.153651923,0.153651923,0.832235285,1.016410693,0.944331503,0,0
5.39,0.336191955,0.494814189,0.890665541,1.170060788,0,0.607830453,0.100731057,0.153877875,0.153877875,0.831006145,1.01376784,0.944022408,0,0
5.4,0.336529998,0.493245515,0.887841927,1.169536278,0,0.607173484,0.100996691,0.154103341,0.154103341,0.829775513,1.0111246,0.943703481,0,0
5.41,0.336866565,0.491708798,0.885075836,1.169004813,0,0.606508343,0.101262123,0.154328328,0.154328328,0.828575362,1.008538499,0.943374908,0,0
5.42,0.33720167,0.490172081,0.882309746,1.16846651,0,0.605835199,0.101527352,0.154552839,0.154552839,0.827373751,1.005952017,0.943036869,0,0
5.43,0.337535315,0.488635364,0.879543655,1.16792139,0,0.6051541,0.101792377,0.154776875,0.154776875,0.826170679,1.003365155,0.942689415,0,0
5.44,0.3378675,0.487098647,0.876777564,1.167369475,0,0.604465094,0.102057197,0.155000435,0.155000435,0.824966147,1.000777912,0.942332594,0,0
5.45,0.338198226,0.48556193,0.874011473,1.166810787,0,0.60376823,0.102321809,0.155223519,0.155223519,0.823760155,0.998190289,0.941966455,0,0
5.46,0.338527492,0.484025213,0.871245383,1.166245346,0,0.603063554,0.102586213,0.155446126,0.155446126,0.822552705,0.995602284,0.941591047,0,0
5.47,0.338855301,0.482488496,0.868479292,1.165673173,0,0.602351117,0.102850408,0.155668256,0.155668256,0.821343796,0.993013897,0.941206418,0,0
5.48,0.339181651,0.480951779,0.865713201,1.165094291,0,0.601630966,0.103114391,0.15588991,0.15588991,0.82013343,0.990425129,0.940812617,0,0
5.49,0.339506544,0.479415062,0.862947111,1.164508719,0,0.60090315,0.103378163,0.156111085,0.156111085,0.818921606,0.987835979,0.940409695,0,0
5.5,0.339829981,0.477878344,0.86018102,1.16391648,0,0.600167718,0.10364172,0.156331783,0.156331783,0.817708325,0.985246447,0.939997699,0,0
5.51,0.340151976,0.476374199,0.857473558,1.16331769,0,0.599424839,0.103905063,0.156552008,0.156552008,0.816526174,0.982715164,0.939576815,0,0
5.52,0.340472544,0.474870053,0.854766095,1.16271247,0,0.598674682,0.104168189,0.156771766,0.156771766,0.815342597,0.980183508,0.939147226,0,0
5.53,0.340791687,0.473365907,0.852058633,1.162100837,0,0.597917294,0.104431098,0.156991056,0.156991056,0.814157594,0.977651477,0.938708981,0,0
5.54,0.341109404,0.471861762,0.849351171,1.161482814,0,0.597152724,0.104693788,0.157209877,0.157209877,0.812971166,0.975119072,0.938262128,0,0
5.55,0.341425697,0.470357616,0.846643708,1.160858419,0,0.596381017,0.104956259,0.15742823,0.15742823,0.811783312,0.972586292,0.937806714,0,0
5.56,0.341740565,0.46885347,0.843936246,1.160227673,0,0.595602223,0.105218508,0.157646113,0.157646113,0.810594035,0.970053137,0.937342788,0,0
5.57,0.342054009,0.467349324,0.841228784,1.159590595,0,0.594816387,0.105480534,0.157863528,0.157863528,0.809403334,0.967519606,0.936870397,0,0
5.58,0.342366031,0.465845179,0.838521321,1.158947206,0,0.594023559,0.105742337,0.158080473,0.158080473,0.808211209,0.9649857,0.93638959,0,0
5.59,0.342676629,0.464341033,0.835813859,1.158297525,0,0.593223785,0.106003915,0.158296949,0.158296949,0.807017662,0.962451418,0.935900415,0,0
5.6,0.342985806,0.462836887,0.833106397,1.157641572,0,0.592417114,0.106265267,0.158512954,0.158512954,0.805822693,0.95991676,0.935402919,0,0
5.61,0.343293575,0.461365791,0.830458423,1.156979466,0,0.591603714,0.106526392,0.158728494,0.158728494,0.804659366,0.957441218,0.934897289,0,0
5.62,0.343599953,0.459894694,0.82781045,1.156311324,0,0.590783754,0.106787288,0.158943574,0.158943574,0.803494648,0.954965309,0.934383707,0,0
5.63,0.343904941,0.458423598,0.825162477,1.155637165,0,0.58995728,0.107047954,0.159158194,0.159158194,0.802328539,0.952489032,0.933862221,0,0
5.64,0.344208538,0.456952502,0.822514503,1.154957009,0,0.589124338,0.10730839,0.159372354,0.159372354,0.801161039,0.950012387,0.933332876,0,0
5.65,0.344510745,0.455481406,0.81986653,1.154270874,0,0.588284976,0.107568593,0.159586053,0.159586053,0.79999215,0.947535373,0.93279572,0,0
5.66,0.344811562,0.454010309,0.817218557,1.153578778,0,0.587439238,0.107828564,0.159799292,0.159799292,0.798821872,0.94505799,0.9322508,0,0
5.67,0.345110991,0.452539213,0.814570583,1.152880741,0,0.586587171,0.1080883,0.160012068,0.160012068,0.797650204,0.942580238,0.931698163,0,0
5.68,0.345409032,0.451068117,0.81192261,1.152176781,0,0.585728822,0.108347801,0.160224384,0.160224384,0.796477148,0.940102117,0.931137854,0,0
5.69,0.345705685,0.44959702,0.809274637,1.151466916,0,0.584864238,0.108607066,0.160436237,0.160436237,0.795302705,0.937623626,0.930569922,0,0
5.7,0.34600095,0.448125924,0.806626663,1.150751165,0,0.583993463,0.108866093,0.160647628,0.160647628,0.794126874,0.935144765,0.929994413,0,0
5.71,0.346294844,0.446688231,0.804038816,1.150029647,0,0.583116667,0.109124881,0.160858562,0.160858562,0.792983075,0.932725665,0.929411511,0,0
5.72,0.346587381,0.445250538,0.801450969,1.149302478,0,0.582234016,0.109383429,0.161069044,0.161069044,0.791837919,0.930306204,0.928821397,0,0
5.73,0.346878563,0.443812846,0.798863122,1.148569677,0,0.581345556,0.109641737,0.161279074,0.161279074,0.790691408,0.927886381,0.928224118,0,0
5.74,0.347168389,0.442375153,0.796275275,1.147831262,0,0.58045133,0.109899802,0.161488652,0.161488652,0.789543542,0.925466197,0.927619718,0,0
5.75,0.347456861,0.44093746,0.793687428,1.147087249,0,0.579551383,0.110157625,0.161697777,0.161697777,0.78839432,0.92304565,0.927008244,0,0
5.76,0.347743978,0.439499767,0.791099581,1.146337657,0,0.578645761,0.110415203,0.16190645,0.16190645,0.787243745,0.92062474,0.926389739,0,0
5.77,0.348029741,0.438062074,0.788511734,1.145582502,0,0.577734509,0.110672537,0.162114669,0.162114669,0.786091816,0.918203469,0.92576425,0,0
5.78,0.348314152,0.436624381,0.785923887,1.144821803,0,0.57681767,0.110929624,0.162322434,0.162322434,0.784938533,0.915781834,0.925131822,0,0
5.79,0.348597209,0.435186689,0.783336039,1.144055575,0,0.57589529,0.111186465,0.162529746,0.162529746,0.783783898,0.913359836,0.924492499,0,0
5.8,0.348878915,0.433748996,0.780748192,1.143283837,0,0.574967413,0.111443057,0.162736604,0.162736604,0.78262791,0.910937475,0.923846328,0,0
5.81,0.349159283,0.432344947,0.778220905,1.142506706,0,0.574034206,0.1116994,0.162943012,0.162943012,0.78150423,0.908575315,0.923193489,0,0
5.82,0.349438331,0.430940899,0.775693618,1.1417243,0,0.573095832,0.111955493,0.163148978,0.163148978,0.78037923,0.9062128,0.922534163,0,0
5.83,0.349716058,0.42953685,0.773166331,1.140936635,0,0.572152335,0.112211334,0.163354499,0.163354499,0.779252908,0.90384993,0.921868393,0,0
5.84,0.349992465,0.428132802,0.770639043,1.140143727,0,0.571203758,0.112466924,0.163559577,0.163559577,0.778125267,0.901486705,0.921196223,0,0
5.85,0.350267552,0.426728753,0.768111756,1.139345593,0,0.570250144,0.11272226,0.16376421,0.16376421,0.776996306,0.899123124,0.920517696,0,0
5.86,0.350541321,0.425324705,0.765584469,1.138542249,0,0.569291536,0.112977343,0.163968398,0.163968398,0.775866026,0.896759187,0.919832857,0,0
5.87,0.35081377,0.423920657,0.763057182,1.137733711,0,0.568327977,0.113232171,0.164172141,0.164172141,0.774734427,0.894394895,0.919141747,0,0
5.88,0.351084902,0.422516608,0.760529895,1.136919996,0,0.567359509,0.113486742,0.164375439,0.164375439,0.77360151,0.892030246,0.918444411,0,0
5.89,0.351354716,0.42111256,0.758002607,1.136101118,0,0.566386176,0.113741057,0.164578292,0.164578292,0.772467275,0.889665241,0.917740891,0,0
5.9,0.351623212,0.419708511,0.75547532,1.135277095,0,0.56540802,0.113995114,0.164780699,0.164780699,0.771331724,0.887299879,0.917031232,0,0
5.91,0.351890408,0.418338245,0.753008841,1.134448044,0,0.564425204,0.114248913,0.164982665,0.164982665,0.770228653,0.884994973,0.916315612,0,0
5.92,0.352156317,0.416967979,0.750542362,1.13361408,0,0.563437891,0.114502452,0.165184196,0.165184196,0.769124296,0.882689719,0.915594208,0,0
5.93,0.352420941,0.415597713,0.748075883,1.13277522,0,0.56244612,0.11475573,0.165385291,0.165385291,0.768018654,0.880384116,0.914867061,0,0
5.94,0.352684281,0.414227447,0.745609404,1.131931478,0,0.561449933,0.115008747,0.165585951,0.165585951,0.766911727,0.878078165,0.914134213,0,0
5.95,0.352946335,0.41285718,0.743142925,1.131082869,0,0.56044937,0.115261502,0.165786175,0.165786175,0.765803516,0.875771865,0.913395706,0,0
5.96,0.353207106,0.411486914,0.740676446,1.130229409,0,0.559444473,0.115513993,0.165985963,0.165985963,0.764694021,0.873465216,0.91265158,0,0
5.97,0.353466594,0.410116648,0.738209967,1.129371113,0,0.558435283,0.115766221,0.166185314,0.166185314,0.763583242,0.871158218,0.911901877,0,0
5.98,0.353724798,0.408746382,0.735743488,1.128507995,0,0.55742184,0.116018184,0.166384228,0.166384228,0.76247118,0.86885087,0.911146638,0,0
5.99,0.35398172,0.407376116,0.733277009,1.12764007,0,0.556404185,0.116269881,0.166582705,0.166582705,0.761357836,0.866543172,0.910385905,0,0
6,0.35423736,0.40600585,0.730810529,1.126767354,0,0.55538236,0.116521312,0.166780745,0.166780745,0.760243209,0.864235125,0.909619719,0,0
6.01,0.354491733,0.40466941,0.728404939,1.125889962,0,0.554356522,0.116772475,0.166978352,0.166978352,0.759161143,0.86198762,0.908848255,0,0
6.02,0.354744856,0.403332971,0.725999348,1.12500801,0,0.553326829,0.117023371,0.167175533,0.167175533,0.758077827,0.859739774,0.908071685,0,0
6.03,0.354996728,0.401996532,0.723593757,1.124121511,0,0.552293322,0.117273997,0.167372287,0.167372287,0.75699326,0.857491586,0.90729005,0,0
6.04,0.355247351,0.400660092,0.721188166,1.123230481,0,0.551256038,0.117524353,0.167568614,0.167568614,0.755907443,0.855243057,0.906503389,0,0
6.05,0.355496724,0.399323653,0.718782575,1.122334933,0,0.550215016,0.117774439,0.167764513,0.167764513,0.754820377,0.852994185,0.90571174,0,0
6.06,0.355744848,0.397987213,0.716376984,1.121434881,0,0.549170295,0.118024254,0.167959984,0.167959984,0.753732062,0.850744971,0.904915143,0,0
6.07,0.355991724,0.396650774,0.713971393,1.120530339,0,0.548121913,0.118273796,0.168155027,0.168155027,0.752642498,0.848495415,0.904113637,0,0
6.08,0.356237352,0.395314335,0.711565802,1.119621319,0,0.547069909,0.118523066,0.168349642,0.168349642,0.751551687,0.846245516,0.903307261,0,0
6.09,0.356481732,0.393977895,0.709160212,1.118707838,0,0.546014322,0.118772062,0.168543829,0.168543829,0.750459628,0.843995274,0.902496054,0,0
6.1,0.356724866,0.392641456,0.706754621,1.117789907,0,0.544955189,0.119020783,0.168737586,0.168737586,0.749366322,0.84174469,0.901680054,0,0
6.11,0.356966768,0.391338803,0.704409846,1.116867642,0,0.543892665,0.119269229,0.16893092,0.16893092,0.748305571,0.839554582,0.900859433,0,0
6.12,0.357207454,0.39003615,0.70206507,1.115941158,0,0.542826906,0.1195174,0.169123836,0.169123836,0.747243604,0.837364139,0.900034359,0,0
6.13,0.357446924,0.388733497,0.699720295,1.115010466,0,0.541757945,0.119765294,0.169316333,0.169316333,0.746180422,0.835173362,0.89920487,0,0
6.14,0.35768518,0.387430845,0.69737552,1.114075581,0,0.540685821,0.12001291,0.169508412,0.169508412,0.745116025,0.83298225,0.898371001,0,0
6.15,0.357922222,0.386128192,0.695030745,1.113136515,0,0.539610569,0.120260248,0.169700071,0.169700071,0.744050413,0.830790802,0.897532791,0,0
6.16,0.358158049,0.384825539,0.69268597,1.112193281,0,0.538532226,0.120507308,0.169891312,0.169891312,0.742983588,0.82859902,0.896690275,0,0
6.17,0.358392663,0.383522886,0.690341195,1.111245891,0,0.537450827,0.120754088,0.170082133,0.170082133,0.741915549,0.826406901,0.89584349,0,0
6.18,0.358626063,0.382220233,0.68799642,1.110294358,0,0.536366409,0.121000588,0.170272534,0.170272534,0.740846297,0.824214447,0.894992473,0,0
6.19,0.358858251,0.38091758,0.685651645,1.109338696,0,0.535279008,0.121246807,0.170462515,0.170462515,0.739775832,0.822021657,0.894137259,0,0
6.2,0.359089227,0.379614928,0.68330687,1.108378916,0,0.534188659,0.121492745,0.170652076,0.170652076,0.738704155,0.819828531,0.893277886,0,0
6.21,0.359319006,0.378345945,0.6810227,1.107415131,0,0.533095514,0.1217384,0.170841222,0.170841222,0.73766495,0.817695678,0.892414519,0,0
6.22,0.359547604,0.377076961,0.678738531,1.106447456,0,0.53199972,0.121983773,0.171029959,0.171029959,0.736624565,0.815562497,0.891547323,0,0
6.23,0.359775021,0.375807978,0.676454361,1.105475902,0,0.530901311,0.122228862,0.171218285,0.171218285,0.735582999,0.813428989,0.890676332,0,0
6.24,0.360001258,0.374538995,0.674170192,1.104500481,0,0.529800322,0.122473667,0.171406202,0.171406202,0.734540253,0.811295153,0.88980158,0,0
6.25,0.360226315,0.373270012,0.671886022,1.103521204,0,0.528696787,0.122718187,0.171593708,0.171593708,0.733496327,0.809160988,0.888923102,0,0
6.26,0.360450193,0.372001029,0.669601853,1.102538083,0,0.527590738,0.122962422,0.171780803,0.171780803,0.732451222,0.807026495,0.88804093,0,0
6.27,0.360672891,0.370732046,0.667317683,1.101551131,0,0.526482209,0.123206371,0.171967488,0.171967488,0.731404938,0.804891673,0.887155101,0,0
6.28,0.360894412,0.369463063,0.665033514,1.100560358,0,0.525371235,0.123450033,0.172153761,0.172153761,0.730357475,0.802756523,0.886265646,0,0
6.29,0.361114754,0.36819408,0.662749344,1.099565776,0,0.524257847,0.123693408,0.172339624,0.172339624,0.729308834,0.800621043,0.885372601,0,0
6.3,0.361333918,0.366925097,0.660465175,1.098567397,0,0.52314208,0.123936495,0.172525074,0.172525074,0.728259015,0.798485234,0.884475998,0,0
6.31,0.36155192,0.365689598,0.658241276,1.097565332,0,0.522024079,0.124179294,0.172710118,0.172710118,0.727241518,0.796409371,0.883575999,0,0
6.32,0.361768776,0.364454099,0.656017378,1.096559694,0,0.520903988,0.124421803,0.172894762,0.172894762,0.726222875,0.794333187,0.882672763,0,0
6.33,0.361984485,0.3632186,0.65379348,1.095550492,0,0.519781837,0.124664023,0.173079004,0.173079004,0.725203085,0.792256683,0.881766321,0,0
6.34,0.362199048,0.361983101,0.651569582,1.094537739,0,0.518657658,0.124905953,0.173262844,0.173262844,0.724182149,0.790179857,0.880856706,0,0
6.35,0.362412466,0.360747602,0.649345683,1.093521443,0,0.517531482,0.125147592,0.173446283,0.173446283,0.723160068,0.78810271,0.879943947,0,0
6.36,0.362624738,0.359512103,0.647121785,1.092501617,0,0.516403339,0.125388939,0.17362932,0.17362932,0.722136841,0.786025241,0.879028078,0,0
6.37,0.362835866,0.358276604,0.644897887,1.091478271,0,0.515273262,0.125629995,0.173811955,0.173811955,0.72111247,0.783947451,0.878109128,0,0
6.38,0.36304585,0.357041105,0.642673989,1.090451415,0,0.51414128,0.125870759,0.173994187,0.173994187,0.720086955,0.781869338,0.87718713,0,0
6.39,0.36325469,0.355805606,0.64045009,1.089421061,0,0.513007425,0.126111229,0.174176017,0.174176017,0.719060296,0.779790904,0.876262115,0,0
6.4,0.363462386,0.354570107,0.638226192,1.088387218,0,0.511871727,0.126351406,0.174357443,0.174357443,0.718032493,0.777712147,0.875334113,0,0
6.41,0.363668955,0.353367844,0.636062119,1.087349997,0,0.510734325,0.12659129,0.174538472,0.174538472,0.717036799,0.775692897,0.87440328,0,0
6.42,0.363874411,0.352165581,0.633898046,1.086309507,0,0.509595358,0.126830878,0.174719109,0.174719109,0.716039992,0.773673333,0.873469769,0,0
6.43,0.364078754,0.350963319,0.631733974,1.085265759,0,0.508454855,0.127070172,0.174899353,0.174899353,0.715042073,0.771653456,0.872533609,0,0
6.44,0.364281985,0.349761056,0.629569901,1.084218762,0,0.507312844,0.12730917,0.175079204,0.175079204,0.714043041,0.769633264,0.87159483,0,0
6.45,0.364484105,0.348558793,0.627405828,1.083168525,0,0.506169354,0.127547872,0.175258662,0.175258662,0.713042899,0.767612757,0.870653459,0,0
6.46,0.364685114,0.347356531,0.625241755,1.08211506,0,0.505024411,0.127786278,0.175437726,0.175437726,0.712041645,0.765591936,0.869709526,0,0
6.47,0.364885012,0.346154268,0.623077682,1.081058375,0,0.503878046,0.128024386,0.175616398,0.175616398,0.71103928,0.7635708,0.868763058,0,0
6.48,0.3650838,0.344952005,0.620913609,1.079998479,0,0.502730286,0.128262197,0.175794675,0.175794675,0.710035805,0.761549349,0.867814086,0,0
6.49,0.365281478,0.343749743,0.618749537,1.078935384,0,0.501581158,0.128499711,0.175972558,0.175972558,0.70903122,0.759527583,0.866862636,0,0
6.5,0.365478046,0.34254748,0.616585464,1.077869097,0,0.500430691,0.128736926,0.176150047,0.176150047,0.708025526,0.757505502,0.865908738,0,0
6.51,0.36567352,0.34137815,0.61448067,1.076799728,0,0.499279019,0.128973842,0.176327147,0.176327147,0.707051671,0.755542388,0.86495254,0,0
6.52,0.365867915,0.340208821,0.612375877,1.075727384,0,0.498126275,0.129210459,0.176503864,0.176503864,0.706076736,0.753578968,0.86399419,0,0
6.53,0.366061232,0.339039491,0.610271084,1.074652075,0,0.496972483,0.129446776,0.176680196,0.176680196,0.705100723,0.751615241,0.863033715,0,0
6.54,0.366253469,0.337870162,0.608166291,1.073573809,0,0.495817671,0.129682793,0.176856144,0.176856144,0.704123631,0.749651206,0.86207114,0,0
6.55,0.366444629,0.336700832,0.606061498,1.072492594,0,0.494661863,0.129918509,0.177031707,0.177031707,0.703145461,0.747686864,0.861106492,0,0
6.56,0.366634712,0.335531503,0.603956705,1.07140844,0,0.493505085,0.130153925,0.177206886,0.177206886,0.702166214,0.745722214,0.860139797,0,0
6.57,0.366823717,0.334362173,0.601851911,1.070321355,0,0.492347362,0.130389039,0.17738168,0.17738168,0.70118589,0.743757255,0.859171079,0,0
6.58,0.367011645,0.333192843,0.599747118,1.069231349,0,0.49118872,0.130623851,0.177556089,0.177556089,0.700204489,0.741791989,0.858200366,0,0
6.59,0.367198498,0.332023514,0.597642325,1.068138429,0,0.490029185,0.130858361,0.177730112,0.177730112,0.699222011,0.739826415,0.857227682,0,0
6.6,0.367384274,0.330854184,0.595537532,1.067042605,0,0.48886878,0.131092568,0.17790375,0.17790375,0.698238458,0.737860532,0.856253053,0,0
6.61,0.367568989,0.329717435,0.593491383,1.065943982,0,0.487707634,0.131326473,0.178077008,0.178077008,0.697286424,0.735952989,0.855276623,0,0
6.62,0.367752658,0.328580686,0.591445235,1.064842668,0,0.486545875,0.131560073,0.17824989,0.17824989,0.696333344,0.734045147,0.854298533,0,0
6.63,0.367935281,0.327443937,0.589399087,1.063738668,0,0.485383525,0.131793371,0.178422396,0.178422396,0.695379218,0.732137004,0.853318806,0,0
6.64,0.36811686,0.326307188,0.587352938,1.062631993,0,0.484220607,0.132026364,0.178594528,0.178594528,0.694424047,0.73022856,0.852337466,0,0
6.65,0.368297393,0.325170439,0.58530679,1.061522648,0,0.483057143,0.132259052,0.178766283,0.178766283,0.693467832,0.728319816,0.851354536,0,0
6.66,0.368476882,0.32403369,0.583260642,1.060410643,0,0.481893158,0.132491436,0.178937662,0.178937662,0.692510572,0.726410771,0.85037004,0,0
6.67,0.368655327,0.322896941,0.581214493,1.059295985,0,0.480728672,0.132723514,0.179108665,0.179108665,0.691552268,0.724501425,0.849383999,0,0
6.68,0.368832728,0.321760192,0.579168345,1.058178682,0,0.47956371,0.132955287,0.179279291,0.179279291,0.69059292,0.722591778,0.848396438,0,0
6.69,0.369009086,0.320623443,0.577122197,1.057058741,0,0.478398293,0.133186754,0.17944954,0.17944954,0.689632529,0.720681829,0.847407379,0,0
6.7,0.369184401,0.319486693,0.575076048,1.055936172,0,0.477232443,0.133417915,0.179619413,0.179619413,0.688671095,0.718771578,0.846416845,0,0
6.71,0.369358688,0.318382128,0.573087831,1.054811077,0,0.476066284,0.133648769,0.179788913,0.179788913,0.687740816,0.716918961,0.845424972,0,0
6.72,0.369531962,0.317277563,0.571099613,1.05368356,0,0.474899935,0.133879316,0.179958047,0.179958047,0.686809525,0.715066051,0.844431897,0,0
6.73,0.369704222,0.316172998,0.569111396,1.052553629,0,0.473733418,0.134109556,0.180126814,0.180126814,0.68587722,0.713212847,0.84343764,0,0
6.74,0.36987547,0.315068433,0.567123179,1.05142129,0,0.472566751,0.134339489,0.180295214,0.180295214,0.684943903,0.71135935,0.842442221,0,0
6.75,0.370045706,0.313963867,0.565134961,1.050286552,0,0.471399956,0.134569113,0.180463247,0.180463247,0.684009573,0.709505558,0.841445662,0,0
6.76,0.37021493,0.312859302,0.563146744,1.049149419,0,0.470233052,0.13479843,0.180630912,0.180630912,0.683074232,0.707651473,0.840447982,0,0
6.77,0.370383143,0.311754737,0.561158526,1.048009901,0,0.46906606,0.135027438,0.180798209,0.180798209,0.68213788,0.705797093,0.839449202,0,0
6.78,0.370550344,0.310650172,0.559170309,1.046868003,0,0.467898998,0.135256138,0.180965138,0.180965138,0.681200516,0.703942419,0.838449343,0,0
6.79,0.370716535,0.309545606,0.557182092,1.045723733,0,0.466731888,0.135484528,0.181131699,0.181131699,0.680262141,0.702087451,0.837448423,0,0
6.8,0.370881715,0.308441041,0.555193874,1.044577097,0,0.465564748,0.135712609,0.181297892,0.181297892,0.679322757,0.700232187,0.836446463,0,0
6.81,0.3710459,0.307368224,0.553262804,1.043428197,0,0.464397695,0.135940381,0.181463721,0.181463721,0.678414124,0.698433781,0.835443594,0,0
6.82,0.371209103,0.306295408,0.551331734,1.042277136,0,0.463230843,0.136167843,0.181629192,0.181629192,0.677504511,0.696635087,0.834439946,0,0
