time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
8.842742969,0.229489555,0.144459764,0.144459764,0.569154168,0.15299855,0.050985531,0.068940556,5.443945368,4.499616059,0.382488105,0.895834135,0.11,5.375004812
8.852742969,0.231613254,0.143902333,0.143902333,0.582161759,0.157955678,0.051075345,0.069046233,5.390568854,4.456357416,0.389568932,0.886920437,0.12,5.32152262
8.862742969,0.233714374,0.143344903,0.143344903,0.594982822,0.162989872,0.051165244,0.069154244,5.33772683,4.413526366,0.396704246,0.878095431,0.13,5.268572586
8.872742969,0.23579314,0.142787472,0.142787472,0.607619392,0.168099315,0.051255239,0.069264606,5.285414018,4.371118687,0.403892455,0.869358235,0.14,5.216149412
8.882742969,0.237849773,0.142230042,0.142230042,0.620073485,0.173282101,0.051345341,0.069377335,5.233625193,4.329130196,0.411131874,0.860707976,0.15,5.164247859
8.892742969,0.239884493,0.141672611,0.141672611,0.632347098,0.178536238,0.051435562,0.069492447,5.182355181,4.287556756,0.418420731,0.852143789,0.16,5.112862734
8.902742969,0.241897518,0.141120514,0.141120514,0.644442207,0.183859656,0.051525914,0.069609959,5.131598858,4.246399601,0.425757174,0.843664817,0.17,5.0619889
8.912742969,0.243889069,0.140582528,0.140582528,0.656360812,0.189250224,0.051616407,0.069729883,5.081351152,4.20566345,0.433139293,0.835270211,0.18,5.011621268
8.922742969,0.245859363,0.140044543,0.140044543,0.668104866,0.194705728,0.051707052,0.069852236,5.03160704,4.165330175,0.440565091,0.826959134,0.19,4.961754804
8.932742969,0.24780861,0.139506557,0.139506557,0.679676283,0.200223874,0.051797862,0.06997703,4.982361548,4.125395796,0.448032484,0.818730753,0.2,4.912384518
8.942742969,0.249737019,0.138968572,0.138968572,0.691076958,0.205802302,0.051888848,0.070104277,4.933609753,4.085856374,0.455539321,0.810584246,0.21,4.863505476
8.952742969,0.251644798,0.138430586,0.138430586,0.702308768,0.21143859,0.05198002,0.07023399,4.885346778,4.046708008,0.463083388,0.802518798,0.22,4.815112788
8.962742969,0.25353215,0.1378926,0.1378926,0.713373569,0.217130258,0.052071391,0.07036618,4.837567795,4.007946837,0.470662408,0.794533603,0.23,4.767201615
8.972742969,0.25539928,0.137354615,0.137354615,0.724273199,0.222874771,0.052162972,0.070500858,4.790268024,3.969569034,0.478274051,0.786627861,0.24,4.719767166
8.982742969,0.257246387,0.136816629,0.136816629,0.735009478,0.228669545,0.052254774,0.070638032,4.743442731,3.931570813,0.485915932,0.778800783,0.25,4.672804698
8.992742969,0.25907367,0.136278643,0.136278643,0.745584205,0.23451195,0.052346808,0.070777713,4.697087227,3.893948425,0.49358562,0.771051586,0.26,4.626309515
9.002742969,0.260881327,0.135745835,0.135745835,0.755999165,0.240399318,0.052439087,0.070919907,4.651196873,3.856703333,0.501280645,0.763379494,0.27,4.580276966
9.012742969,0.262669559,0.135226723,0.135226723,0.766256167,0.246328966,0.05253162,0.071064622,4.605767071,3.81984038,0.508998525,0.755783741,0.28,4.534702449
9.022742969,0.264438562,0.134707612,0.134707612,0.776356972,0.252298168,0.052624421,0.071211865,4.56079327,3.783342228,0.516736729,0.748263568,0.29,4.489581405
9.032742969,0.266188526,0.1341885,0.1341885,0.786303308,0.258304157,0.052717499,0.07136164,4.516270964,3.747205272,0.524492683,0.740818221,0.3,4.444909324
9.042742969,0.267919641,0.133669389,0.133669389,0.796096886,0.264344146,0.052810866,0.071513953,4.472195691,3.711425941,0.532263787,0.733446956,0.31,4.400681737
9.052742969,0.269632095,0.133150277,0.133150277,0.805739397,0.270415327,0.052904533,0.071668808,4.42856303,3.676000702,0.540047422,0.726149037,0.32,4.356894222
9.062742969,0.271326072,0.132631166,0.132631166,0.815232517,0.276514878,0.052998512,0.071826207,4.385368607,3.640926052,0.547840949,0.718923733,0.33,4.313542401
9.072742969,0.273001756,0.132112054,0.132112054,0.824577904,0.282639965,0.053092814,0.071986152,4.342608088,3.606198525,0.55564172,0.711770323,0.34,4.270621937
9.082742969,0.274659329,0.131592943,0.131592943,0.833777198,0.288787748,0.053187449,0.072148644,4.300277182,3.571814689,0.563447077,0.70468809,0.35,4.228128538
9.092742969,0.276298971,0.131073831,0.131073831,0.842832025,0.294955386,0.053282429,0.072313684,4.25837164,3.537771143,0.571254357,0.697676326,0.36,4.186057956
9.102742969,0.27792086,0.130559743,0.130559743,0.851743994,0.301140039,0.053377765,0.072481271,4.216887254,3.504069546,0.5790609,0.690734331,0.37,4.144405984
9.112742969,0.27952518,0.130058944,0.130058944,0.860514739,0.307338903,0.053473468,0.072651403,4.175819858,3.470714831,0.586864084,0.683861409,0.38,4.103168455
9.122742969,0.281112108,0.129558145,0.129558145,0.86914585,0.313549165,0.053569548,0.072824078,4.135165325,3.437690406,0.594661273,0.677056874,0.39,4.062341247
9.132742969,0.282681816,0.129057347,0.129057347,0.877638886,0.319768013,0.053666017,0.072999293,4.094919569,3.404993002,0.602449829,0.670320046,0.4,4.021920276
9.142742969,0.284234476,0.128556548,0.128556548,0.885995389,0.325992652,0.053762885,0.073177044,4.055078544,3.372619384,0.610227128,0.66365025,0.41,3.981901501
9.152742969,0.285770257,0.128055749,0.128055749,0.894216886,0.332220308,0.053860162,0.073357325,4.015638244,3.340566344,0.617990565,0.65704682,0.42,3.942280919
9.162742969,0.287289328,0.127554951,0.127554951,0.902304887,0.338448228,0.05395786,0.07354013,3.976594699,3.30883071,0.625737556,0.650509095,0.43,3.903054568
9.172742969,0.288791854,0.127054152,0.127054152,0.910260887,0.344673687,0.054055988,0.073725454,3.93794398,3.277409336,0.63346554,0.644036421,0.44,3.864218526
9.182742969,0.290278,0.126553353,0.126553353,0.918086367,0.350893986,0.054154558,0.073913288,3.899682197,3.246299111,0.641171986,0.637628152,0.45,3.82576891
9.192742969,0.291747929,0.126052554,0.126052554,0.925782791,0.357106463,0.054253579,0.074103623,3.861805496,3.215496952,0.648854392,0.631283646,0.46,3.787701873
9.202742969,0.293201802,0.125556628,0.125556628,0.933351611,0.363308487,0.054353062,0.074296452,3.824310061,3.185004677,0.65651029,0.625002268,0.47,3.75001361
9.212742969,0.294639787,0.12507359,0.12507359,0.940794302,0.369497503,0.054453016,0.074491762,3.787192113,3.154827281,0.66413729,0.618783392,0.48,3.712700351
9.222742969,0.296062042,0.124590553,0.124590553,0.948112301,0.37567097,0.054553453,0.074689545,3.75044791,3.124948881,0.671733013,0.612626394,0.49,3.675758365
9.232742969,0.297468726,0.124107515,0.124107515,0.955307012,0.381826381,0.054654381,0.074889787,3.714073746,3.095366512,0.679295107,0.60653066,0.5,3.639183958
9.242742969,0.298859992,0.123624478,0.123624478,0.962379826,0.38796127,0.05475581,0.075092478,3.67806595,3.066077238,0.686821262,0.600495579,0.51,3.602973473
9.252742969,0.300235994,0.12314144,0.12314144,0.969332118,0.394073219,0.05485775,0.075297602,3.64242089,3.037078152,0.694309213,0.594520548,0.52,3.567123288
9.262742969,0.301596884,0.122658403,0.122658403,0.976165251,0.400159857,0.054960212,0.075505147,3.607134965,3.008366375,0.701756741,0.58860497,0.53,3.531629818
9.272742969,0.302942813,0.122175365,0.122175365,0.982880572,0.406218862,0.055063203,0.075715098,3.572204612,2.979939055,0.709161675,0.582748252,0.54,3.496489514
9.282742969,0.30427393,0.121692328,0.121692328,0.989479416,0.412247965,0.055166734,0.07592744,3.537626302,2.95179337,0.716521895,0.57694981,0.55,3.461698862
9.292742969,0.305590381,0.121209291,0.121209291,0.995963103,0.418244948,0.055270813,0.076142156,3.503396539,2.923926522,0.72383533,0.571209064,0.56,3.427254383
9.302742969,0.306892315,0.120730977,0.120730977,1.002332941,0.42420765,0.05537545,0.076359229,3.469511862,2.896340466,0.731099965,0.565525439,0.57,3.393152632
9.312742969,0.30817988,0.120265159,0.120265159,1.008590263,0.430134001,0.055480654,0.076578644,3.435968843,2.869040234,0.738313881,0.559898367,0.58,3.359390199
9.322742969,0.309453222,0.119799342,0.119799342,1.014736365,0.436021964,0.055586433,0.07680038,3.402764089,2.842010613,0.745475186,0.554327285,0.59,3.325963708
9.332742969,0.310712484,0.119333524,0.119333524,1.020772512,0.441869544,0.055692796,0.077024421,3.369894237,2.815248914,0.752582028,0.548811636,0.6,3.292869817
9.342742969,0.311957805,0.118867707,0.118867707,1.026699956,0.447674805,0.055799752,0.077250745,3.33735596,2.788752475,0.75963261,0.543350869,0.61,3.260105214
9.352742969,0.313189325,0.118401889,0.118401889,1.03251994,0.453435869,0.055907309,0.077479335,3.305145961,2.762518658,0.766625194,0.537944438,0.62,3.227666626
9.362742969,0.31440718,0.117936072,0.117936072,1.038233688,0.459150915,0.056015475,0.077710169,3.273260975,2.736544852,0.773558095,0.532591801,0.63,3.195550806
9.372742969,0.315611508,0.117470254,0.117470254,1.043842417,0.464818183,0.056124258,0.077943227,3.241697771,2.710828471,0.780429691,0.527292424,0.64,3.163754544
9.382742969,0.316802442,0.117004437,0.117004437,1.049347327,0.470435972,0.056233667,0.078178486,3.210453147,2.685366954,0.787238414,0.522045777,0.65,3.132274661
9.392742969,0.317980117,0.11653862,0.11653862,1.054749609,0.476002639,0.056343709,0.078415926,3.179523933,2.660157766,0.793982756,0.516851334,0.66,3.101108007
9.402742969,0.319144664,0.11607738,0.11607738,1.06005044,0.481516604,0.056454392,0.078655523,3.14890699,2.635202972,0.800661268,0.511708578,0.67,3.070251467
9.412742969,0.32029622,0.115628252,0.115628252,1.065251026,0.486976385,0.056565723,0.078897255,3.11859921,2.610507619,0.807272606,0.506616992,0.68,3.039701954
9.422742969,0.321434918,0.115179124,0.115179124,1.070352533,0.492380535,0.05667771,0.079141099,3.088597513,2.586057134,0.813815453,0.501576069,0.69,3.009456414
9.432742969,0.322560885,0.114729995,0.114729995,1.075356102,0.497727651,0.056790359,0.07938703,3.058898853,2.561849078,0.820288536,0.496585304,0.7,2.979511823
9.442742969,0.323674248,0.114280867,0.114280867,1.08026286,0.503016388,0.056903679,0.079635025,3.02950021,2.537881035,0.826690637,0.491644197,0.71,2.949865185
9.452742969,0.324775134,0.113831739,0.113831739,1.085073926,0.508245461,0.057017675,0.079885059,3.000398595,2.514150615,0.833020595,0.486752256,0.72,2.920513536
9.462742969,0.325863665,0.113382611,0.113382611,1.089790405,0.513413642,0.057132355,0.080137107,2.971591048,2.490655449,0.839277307,0.48190899,0.73,2.891453941
9.472742969,0.326939966,0.112933483,0.112933483,1.094413389,0.51851976,0.057247725,0.080391144,2.943074637,2.467393193,0.845459726,0.477113916,0.74,2.862683493
9.482742969,0.328004159,0.112484355,0.112484355,1.098943962,0.523562702,0.057363791,0.080647144,2.914846461,2.444361523,0.851566861,0.472366553,0.75,2.834199316
9.492742969,0.329056364,0.112035227,0.112035227,1.103383195,0.528541411,0.05748056,0.080905082,2.886903644,2.421558142,0.857597775,0.467666427,0.76,2.805998562
9.502742969,0.330096701,0.111590534,0.111590534,1.107732149,0.533454888,0.057598038,0.081164931,2.85924334,2.398985206,0.863551588,0.463013068,0.77,2.77807841
9.512742969,0.331125293,0.111157575,0.111157575,1.11199191,0.538302229,0.057716231,0.081426664,2.831862732,2.37664776,0.869427523,0.458406011,0.78,2.750436068
9.522742969,0.332142262,0.110724616,0.110724616,1.116163532,0.54308256,0.057835145,0.081690256,2.804759027,2.354531838,0.875224822,0.453844795,0.79,2.723068772
9.532742969,0.333147722,0.110291657,0.110291657,1.120248039,0.547795041,0.057954784,0.081955678,2.777929463,2.332635227,0.880942763,0.449328964,0.8,2.695973785
9.542742969,0.334141787,0.109858698,0.109858698,1.12424645,0.552438888,0.058075155,0.082222905,2.751371302,2.31095574,0.886580676,0.444858066,0.81,2.669148397
9.552742969,0.335124573,0.10942574,0.10942574,1.128159768,0.557013367,0.058196263,0.082491907,2.725081835,2.289491207,0.89213794,0.440431655,0.82,2.642589927
9.562742969,0.336096191,0.108992781,0.108992781,1.131988989,0.561517792,0.058318113,0.082762659,2.699058377,2.268239483,0.897613984,0.436049286,0.83,2.616295718
9.572742969,0.337056753,0.108559822,0.108559822,1.135735098,0.565951531,0.05844071,0.083035132,2.673298273,2.24719844,0.903008285,0.431710523,0.84,2.590263141
9.582742969,0.33800637,0.108126863,0.108126863,1.139399068,0.570313998,0.058564059,0.083309299,2.64779889,2.226365976,0.908320368,0.427414932,0.85,2.564489592
9.592742969,0.338945149,0.107693904,0.107693904,1.142981863,0.574604655,0.058688164,0.08358513,2.622557624,2.205740004,0.913549804,0.423162082,0.86,2.538972494
9.602742969,0.339873201,0.107265241,0.107265241,1.14648444,0.578823013,0.05881303,0.083862599,2.597571895,2.185322757,0.918696213,0.418951549,0.87,2.513709295
9.612742969,0.340790636,0.106847943,0.106847943,1.149907779,0.582968671,0.058938661,0.084141677,2.572839147,2.16511926,0.923759307,0.414782912,0.88,2.48869747
9.622742969,0.341697564,0.106430645,0.106430645,1.153252826,0.587041244,0.059065062,0.084422335,2.548356851,2.145116126,0.928738809,0.410655753,0.89,2.463934517
9.632742969,0.34259409,0.106013346,0.106013346,1.156520507,0.591040377,0.059192235,0.084704545,2.524122503,2.125311349,0.933634466,0.40656966,0.9,2.439417958
9.642742969,0.343480316,0.105596048,0.105596048,1.159711735,0.594965753,0.059320186,0.084988279,2.500133623,2.105702946,0.938446069,0.402524224,0.91,2.415145344
9.652742969,0.344356346,0.10517875,0.10517875,1.162827415,0.5988171,0.059448918,0.085273507,2.476387754,2.086288953,0.943173446,0.398519041,0.92,2.391114247
9.662742969,0.345222282,0.104761451,0.104761451,1.165868442,0.602594184,0.059578433,0.085560202,2.452882465,2.067067423,0.947816466,0.39455371,0.93,2.367322262
9.672742969,0.346078225,0.104344153,0.104344153,1.168835702,0.606296811,0.059708736,0.085848335,2.429615347,2.048036431,0.952375036,0.390627835,0.94,2.343767012
9.682742969,0.346924274,0.103926855,0.103926855,1.171730071,0.609924824,0.05983983,0.086137877,2.406584018,2.029194069,0.956849098,0.386741023,0.95,2.320446141
9.692742969,0.347760528,0.103509556,0.103509556,1.174552416,0.613478105,0.059971718,0.0864288,2.383786116,2.010538449,0.961238633,0.382892886,0.96,2.297357316
9.702742969,0.348587084,0.103096417,0.103096417,1.177303597,0.616956572,0.060104402,0.086721074,2.361219303,1.992071859,0.965543657,0.379083038,0.97,2.274498229
9.712742969,0.349404046,0.102694282,0.102694282,1.179984499,0.620360223,0.060237885,0.087014672,2.338881265,1.973799294,0.969764269,0.375311099,0.98,2.251866593
9.722742969,0.350211511,0.102292146,0.102292146,1.182595974,0.623689058,0.060372171,0.087309564,2.316769711,1.955707915,0.973900569,0.371576691,0.99,2.229460146
9.732742969,0.351009574,0.101890011,0.101890011,1.185138854,0.626943097,0.06050726,0.087605723,2.29488237,1.937795907,0.977952671,0.367879441,1,2.207276647
9.742742969,0.351798329,0.101487875,0.101487875,1.18761396,0.630122389,0.060643156,0.08790312,2.273216997,1.920061473,0.981920718,0.36421898,1.01,2.185313877
9.752742969,0.352577868,0.101085739,0.101085739,1.190022107,0.633227015,0.06077986,0.088201725,2.251771366,1.902502833,0.985804884,0.36059494,1.02,2.163569641
9.762742969,0.353348284,0.100683604,0.100683604,1.192364099,0.636257086,0.060917375,0.088501512,2.230543276,1.885118224,0.98960537,0.357006961,1.03,2.142041763
9.772742969,0.354109668,0.100281468,0.100281468,1.194640732,0.63921274,0.061055702,0.088802452,2.209530544,1.867905903,0.993322408,0.353454682,1.04,2.120728092
9.782742969,0.35486211,0.099879333,0.099879333,1.196852795,0.642094143,0.061194843,0.089104516,2.188731011,1.850864141,0.996956253,0.349937749,1.05,2.099626495
9.792742969,0.3556057,0.099477197,0.099477197,1.199001066,0.644901488,0.0613348,0.089407677,2.168142539,1.833991228,1.000507188,0.34645581,1.06,2.078734862
9.802742969,0.356340526,0.099079087,0.099079087,1.20108632,0.647634996,0.061475572,0.089711907,2.147763011,1.817289496,1.003975522,0.343008517,1.07,2.058051105
9.812742969,0.35706668,0.098691628,0.098691628,1.203109353,0.650294957,0.061617163,0.090017177,2.127590331,1.800763893,1.007361637,0.339595526,1.08,2.037573154
9.822742969,0.357784252,0.098304169,0.098304169,1.205070934,0.652881653,0.061759573,0.09032346,2.107622423,1.784402107,1.010665905,0.336216494,1.09,2.017298962
9.832742969,0.358493326,0.09791671,0.09791671,1.206971808,0.655395377,0.061902802,0.090630729,2.087857232,1.768202495,1.013888703,0.332871084,1.1,1.997226502
9.842742969,0.359193989,0.09752925,0.09752925,1.208812716,0.657836439,0.062046852,0.090938957,2.068292723,1.752163429,1.017030428,0.329558961,1.11,1.977353766
9.852742969,0.359886324,0.097141791,0.097141791,1.210594389,0.660205174,0.062191724,0.091248115,2.048926882,1.736283297,1.020091497,0.326279795,1.12,1.957678768
9.862742969,0.360570413,0.096754332,0.096754332,1.212317549,0.662501935,0.062337416,0.091558176,2.029757715,1.720560504,1.023072348,0.323033256,1.13,1.938199539
9.872742969,0.361246341,0.096366873,0.096366873,1.213982913,0.664727096,0.062483931,0.091869115,2.010783246,1.704993469,1.025973436,0.319819022,1.14,1.918914131
9.882742969,0.361914188,0.095979413,0.095979413,1.215591187,0.666881048,0.062631268,0.092180904,1.99200152,1.689580629,1.028795235,0.316636769,1.15,1.899820616
9.892742969,0.362574034,0.095591954,0.095591954,1.217143074,0.668964201,0.062779428,0.092493516,1.973410601,1.674320435,1.031538235,0.313486181,1.16,1.880917085
9.902742969,0.363225961,0.09520839,0.09520839,1.218639268,0.670976983,0.062928409,0.092806925,1.955008572,1.659215248,1.034202944,0.310366941,1.17,1.862201648
9.912742969,0.363870051,0.094835132,0.094835132,1.220080487,0.672919884,0.063078213,0.093121104,1.936793536,1.644269961,1.036789936,0.307278739,1.18,1.843672432
9.922742969,0.364506387,0.094461874,0.094461874,1.221467423,0.674793378,0.063228838,0.093436029,1.918763613,1.629472765,1.039299765,0.304221264,1.19,1.825327584
9.932742969,0.365135044,0.094088616,0.094088616,1.222800745,0.676597939,0.063380284,0.093751672,1.900916943,1.614822171,1.041732982,0.301194212,1.2,1.807165271
9.942742969,0.365756099,0.093715359,0.093715359,1.224081119,0.678334053,0.063532552,0.094068008,1.883251684,1.600316706,1.044090153,0.298197279,1.21,1.789183677
9.952742969,0.366369629,0.093342101,0.093342101,1.2253092,0.680002223,0.063685639,0.094385011,1.865766013,1.585954911,1.046371852,0.295230167,1.22,1.771381002
9.962742969,0.366975709,0.092968843,0.092968843,1.226485639,0.681602961,0.063839545,0.094702657,1.848458123,1.571735341,1.048578671,0.292292578,1.23,1.753755466
9.972742969,0.367574414,0.092595585,0.092595585,1.227611078,0.683136794,0.06399427,0.09502092,1.831326228,1.557656567,1.050711208,0.289384218,1.24,1.736305308
9.982742969,0.368165816,0.092222327,0.092222327,1.228686153,0.684604259,0.064149811,0.095339776,1.814368557,1.543717172,1.052770075,0.286504797,1.25,1.719028781
9.992742969,0.368749989,0.091849069,0.091849069,1.229711493,0.686005904,0.064306169,0.095659199,1.797583358,1.529915755,1.054755893,0.283654026,1.26,1.701924159
10.00274297,0.369327006,0.091479579,0.091479579,1.230687723,0.687342288,0.064463341,0.095979166,1.780968896,1.516254696,1.056669294,0.280831622,1.27,1.684989731
10.01274297,0.369896942,0.091120059,0.091120059,1.231615489,0.688614026,0.064621327,0.096299651,1.764523454,1.502738822,1.058510968,0.2780373,1.28,1.668223803
10.02274297,0.370459871,0.090760539,0.090760539,1.232495413,0.689821709,0.064780124,0.096620632,1.74824533,1.489356803,1.06028158,0.275270783,1.29,1.651624699
10.03274297,0.371015863,0.090401018,0.090401018,1.233328098,0.690965924,0.064939731,0.096942084,1.732132842,1.476107292,1.061981786,0.272531793,1.3,1.635190758
10.04274297,0.371564986,0.090041498,0.090041498,1.234114139,0.692047264,0.065100147,0.097263984,1.716184322,1.462988956,1.06361225,0.269820056,1.31,1.618920338
10.05274297,0.372107309,0.089681978,0.089681978,1.234854126,0.69306633,0.065261369,0.097586308,1.70039812,1.450000474,1.06517364,0.267135302,1.32,1.602811812
10.06274297,0.372642901,0.089322458,0.089322458,1.235548641,0.694023732,0.065423395,0.097909034,1.684772602,1.437140539,1.066666633,0.264477261,1.33,1.586863568
10.07274297,0.373171829,0.088962937,0.088962937,1.236198263,0.694920082,0.065586224,0.098232139,1.669306151,1.424407858,1.068091911,0.261845669,1.34,1.571074011
10.08274297,0.37369416,0.088603417,0.088603417,1.236803561,0.695756002,0.065749854,0.0985556,1.653997164,1.411801148,1.069450162,0.259240261,1.35,1.555441564
10.09274297,0.374209958,0.088243897,0.088243897,1.237365101,0.696532119,0.065914281,0.098879395,1.638844057,1.399319142,1.070742077,0.256660777,1.36,1.539964662
10.10274297,0.374719291,0.087888021,0.087888021,1.237883441,0.697249065,0.066079504,0.099203501,1.623845259,1.386964228,1.071968356,0.25410696,1.37,1.524641757
10.11274297,0.375222226,0.087541786,0.087541786,1.238359167,0.697907521,0.06624552,0.099527897,1.608999216,1.374741159,1.073129748,0.251578553,1.38,1.509471318
10.12274297,0.375718831,0.087195551,0.087195551,1.238792836,0.698508143,0.066412327,0.099852562,1.59430439,1.362639063,1.074226974,0.249075305,1.39,1.494451828
10.13274297,0.376209168,0.086849317,0.086849317,1.239184988,0.699051575,0.066579922,0.100177473,1.579759257,1.350656722,1.075260743,0.246596964,1.4,1.479581784
10.14274297,0.376693299,0.086503082,0.086503082,1.239536158,0.699538466,0.066748302,0.10050261,1.565362309,1.338792929,1.076231765,0.244143283,1.41,1.464859699
10.15274297,0.377171288,0.086156847,0.086156847,1.239846875,0.699969465,0.066917464,0.100827953,1.551112054,1.32704649,1.077140753,0.241714017,1.42,1.450284101
10.16274297,0.377643195,0.085810612,0.085810612,1.240117662,0.700345228,0.067087406,0.101153479,1.537007012,1.315416222,1.077988423,0.239308922,1.43,1.435853533
10.17274297,0.378109081,0.085464378,0.085464378,1.240349037,0.700666411,0.067258124,0.101479169,1.523045721,1.303900955,1.078775492,0.236927759,1.44,1.421566552
10.18274297,0.378569007,0.085118143,0.085118143,1.240541511,0.700933673,0.067429615,0.101805003,1.509226732,1.292499528,1.079502679,0.234570288,1.45,1.407421729
10.19274297,0.379023031,0.084771908,0.084771908,1.240695591,0.701147673,0.067601876,0.102130961,1.495548609,1.281210796,1.080170704,0.232236275,1.46,1.393417648
10.20274297,0.379471214,0.084429197,0.084429197,1.24081178,0.701309075,0.067774905,0.102457023,1.482009934,1.270037144,1.080780289,0.229925485,1.47,1.379552911
10.21274297,0.379913618,0.084095807,0.084095807,1.240890602,0.701418586,0.067948696,0.10278317,1.4686093,1.258983247,1.081332204,0.227637688,1.48,1.36582613
10.22274297,0.380350303,0.083762417,0.083762417,1.24093256,0.701476884,0.068123248,0.103109383,1.455345316,1.24803867,1.081827187,0.225372656,1.49,1.352235933
10.23274297,0.380781325,0.083429027,0.083429027,1.240938137,0.701484633,0.068298557,0.103435642,1.442216603,1.237202309,1.082265959,0.22313016,1.5,1.338780961
10.24274297,0.381206743,0.083095637,0.083095637,1.240907813,0.701442499,0.068474618,0.10376193,1.429221798,1.226473075,1.082649242,0.220909978,1.51,1.325459868
10.25274297,0.38162661,0.082762247,0.082762247,1.240842063,0.701351147,0.068651428,0.104088228,1.416359549,1.215849886,1.082977757,0.218711887,1.52,1.312271322
10.26274297,0.382040984,0.082428857,0.082428857,1.240741354,0.701211241,0.068828985,0.104414517,1.403628521,1.205331674,1.083252225,0.216535667,1.53,1.299214004
10.27274297,0.382449919,0.082095467,0.082095467,1.240606152,0.701023446,0.069007283,0.10474078,1.391027389,1.194917378,1.083473365,0.214381101,1.54,1.286286609
10.28274297,0.38285347,0.081762077,0.081762077,1.240436915,0.700788426,0.069186318,0.105067,1.378554843,1.184605951,1.083641896,0.212247974,1.55,1.273487843
10.29274297,0.38325169,0.081428687,0.081428687,1.240234096,0.700506844,0.069366088,0.105393158,1.366209585,1.174396355,1.083758533,0.210136071,1.56,1.260816427
10.30274297,0.383644632,0.081098703,0.081098703,1.239998147,0.700179363,0.069546588,0.105719238,1.353990332,1.164290968,1.083823995,0.208045182,1.57,1.248271094
10.31274297,0.384032355,0.080777728,0.080777728,1.239729539,0.699806686,0.069727813,0.106045222,1.341895811,1.154294377,1.083839041,0.205975098,1.58,1.235850589
10.32274297,0.384414912,0.080456753,0.080456753,1.239428724,0.699389486,0.06990976,0.106371095,1.329924765,1.144396565,1.083804398,0.203925612,1.59,1.22355367
10.33274297,0.384792354,0.080135779,0.080135779,1.239096136,0.698928421,0.070092425,0.106696839,1.318075947,1.134596536,1.083720775,0.201896518,1.6,1.211379108
10.34274297,0.385164733,0.079814804,0.079814804,1.238732203,0.698424146,0.070275803,0.107022439,1.306348123,1.124893303,1.083588879,0.199887614,1.61,1.199325684
10.35274297,0.385532099,0.07949383,0.07949383,1.23833735,0.697877315,0.07045989,0.107347878,1.294740072,1.115285888,1.083409415,0.197898699,1.62,1.187392195
10.36274297,0.385894503,0.079172855,0.079172855,1.237911999,0.69728858,0.070644681,0.107673141,1.283250586,1.105773324,1.083183083,0.195929574,1.63,1.175577445
10.37274297,0.386251995,0.078851881,0.078851881,1.237456564,0.696658589,0.070830173,0.107998213,1.271878466,1.096354654,1.082910584,0.193980042,1.64,1.163880254
10.38274297,0.386604622,0.078530906,0.078530906,1.236971456,0.69598799,0.07101636,0.108323078,1.260622529,1.08702893,1.082592612,0.192049909,1.65,1.152299452
10.39274297,0.386952435,0.078209932,0.078209932,1.236457082,0.695277426,0.071203239,0.108647721,1.249481601,1.077795213,1.082229861,0.19013898,1.66,1.140833881
10.40274297,0.387295481,0.077892248,0.077892248,1.235913844,0.694527541,0.071390804,0.108972127,1.238454521,1.068655865,1.081823022,0.188247066,1.67,1.129482394
10.41274297,0.387633813,0.077583271,0.077583271,1.23534217,0.693739012,0.07157905,0.109296283,1.227540139,1.059615382,1.081372824,0.186373976,1.68,1.118243856
10.42274297,0.387967478,0.077274294,0.077274294,1.234742463,0.692912488,0.071767974,0.109620174,1.216737318,1.050664148,1.080879966,0.184519524,1.69,1.107117144
10.43274297,0.388296525,0.076965317,0.076965317,1.234115111,0.692048601,0.071957571,0.109943785,1.206044929,1.04180126,1.080345126,0.182683524,1.7,1.096101144
10.44274297,0.388620999,0.076656339,0.076656339,1.233460498,0.691147981,0.072147835,0.110267103,1.195461859,1.033025827,1.079768979,0.180865793,1.71,1.085194756
10.45274297,0.388940945,0.076347362,0.076347362,1.232779005,0.690211251,0.072338762,0.110590115,1.184987003,1.024336964,1.079152196,0.179066148,1.72,1.074396887
10.46274297,0.38925641,0.076038385,0.076038385,1.232071009,0.689239035,0.072530347,0.110912807,1.174619267,1.015733799,1.078495444,0.17728441,1.73,1.06370646
10.47274297,0.389567437,0.075729408,0.075729408,1.231336881,0.688231949,0.072722585,0.111235166,1.16435757,1.007215464,1.077799387,0.175520401,1.74,1.053122404
10.48274297,0.389874072,0.075420431,0.075420431,1.230576988,0.687190609,0.072915471,0.111557179,1.15420084,0.998781103,1.077064682,0.173773943,1.75,1.042643661
10.49274297,0.390176359,0.075111454,0.075111454,1.229791695,0.686115625,0.073109,0.111878833,1.144148016,0.990429867,1.076291984,0.172044864,1.76,1.032269183
10.50274297,0.39047434,0.074805656,0.074805656,1.228981363,0.685007606,0.073303168,0.112200117,1.13419805,0.982164096,1.075481946,0.170332989,1.77,1.021997933
10.51274297,0.390768064,0.074508269,0.074508269,1.228146375,0.683867191,0.073497968,0.112521017,1.124349901,0.97398819,1.074635255,0.168638147,1.78,1.011828884
10.52274297,0.391057575,0.074210883,0.074210883,1.227287092,0.682694992,0.073693396,0.112841523,1.114602541,0.965892915,1.073752567,0.16696017,1.79,1.001761018
