time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
7.249727145,0.545492667,0.262656848,0.472782326,1.876517323,1.83644592,0.098357123,0.186516931,1.472803539,1.651025157,2.381938587,0.214381101,1.54,1.286286609
7.259727145,0.54604245,0.261706052,0.471070894,1.875747985,1.835028916,0.098798648,0.187248473,1.460736316,1.639659947,2.381071366,0.212247974,1.55,1.273487843
7.269727145,0.546586303,0.260755257,0.469359462,1.874943555,1.833546605,0.099241618,0.187979471,1.448795899,1.628396181,2.380132907,0.210136071,1.56,1.260816427
7.279727145,0.547124278,0.259804461,0.46764803,1.874104486,1.831999734,0.099686023,0.188709901,1.436980995,1.617232827,2.379124012,0.208045182,1.57,1.248271094
7.289727145,0.547656429,0.258853666,0.465936599,1.873231225,1.830389042,0.100131854,0.18943974,1.425290329,1.606168862,2.37804547,0.205975098,1.58,1.235850589
7.299727145,0.548182808,0.257902871,0.464225167,1.872324217,1.828715254,0.100579099,0.190168964,1.413722635,1.595203275,2.376898061,0.203925612,1.59,1.22355367
7.309727145,0.548703479,0.256980422,0.46256476,1.871383981,1.826979239,0.101027749,0.190897552,1.40227666,1.584386088,2.375682718,0.201896518,1.6,1.211379108
7.319727145,0.549218507,0.256058769,0.460905785,1.870411041,1.825181875,0.101477793,0.19162548,1.390951165,1.573666716,2.374400382,0.199887614,1.61,1.199325684
7.329727145,0.549727944,0.255137116,0.459246809,1.869405827,1.823323857,0.101929222,0.192352728,1.379744922,1.563042747,2.373051801,0.197898699,1.62,1.187392195
7.339727145,0.550231839,0.254215463,0.457587834,1.868368761,1.821405875,0.102382025,0.193079272,1.368656717,1.552513207,2.371637713,0.195929574,1.63,1.175577445
7.349727145,0.550730242,0.25329381,0.455928858,1.867300262,1.819428606,0.102836191,0.193805093,1.357685347,1.542077136,2.370158848,0.193980042,1.64,1.163880254
7.359727145,0.551223202,0.252372157,0.454269883,1.866200744,1.817392722,0.103291711,0.194530168,1.34682962,1.531733578,2.368615924,0.192049909,1.65,1.152299452
7.369727145,0.551710768,0.251450504,0.452610907,1.865070617,1.815298884,0.103748572,0.195254476,1.336088357,1.521481593,2.367009653,0.19013898,1.66,1.140833881
7.379727145,0.552192989,0.250528851,0.450951932,1.863910285,1.813147747,0.104206766,0.195977998,1.325460392,1.511320245,2.365340736,0.188247066,1.67,1.129482394
7.389727145,0.552669911,0.249607198,0.449292956,1.862720149,1.810939957,0.104666281,0.196700711,1.314944568,1.50124861,2.363609869,0.186373976,1.68,1.118243856
7.399727145,0.553141583,0.248685545,0.447633981,1.861500606,1.808676153,0.105127107,0.197422597,1.304539741,1.491265774,2.361817736,0.184519524,1.69,1.107117144
7.409727145,0.553608063,0.247791674,0.446025013,1.860252128,1.806357116,0.105589232,0.198143635,1.294244779,1.481420836,2.35996518,0.182683524,1.7,1.096101144
7.419727145,0.554069411,0.246898582,0.444417448,1.858975193,1.803983638,0.106052647,0.198863805,1.284058561,1.471664296,2.358053049,0.180865793,1.71,1.085194756
7.429727145,0.554525673,0.24600549,0.442809883,1.857670183,1.801556335,0.10651734,0.199583088,1.273979975,1.461993863,2.356082008,0.179066148,1.72,1.074396887
7.439727145,0.554976895,0.245112399,0.441202317,1.856337476,1.799075818,0.106983301,0.200301465,1.264007924,1.452408657,2.354052712,0.17728441,1.73,1.06370646
7.449727145,0.55542312,0.244219307,0.439594752,1.854977448,1.79654269,0.107450518,0.201018916,1.25414132,1.442907808,2.35196581,0.175520401,1.74,1.053122404
7.459727145,0.555864394,0.243326215,0.437987187,1.853590468,1.793957549,0.107918981,0.201735423,1.244379084,1.433490454,2.349821943,0.173773943,1.75,1.042643661
7.469727145,0.556300761,0.242433123,0.436379622,1.852176902,1.791320987,0.108388679,0.202450967,1.23472015,1.424155742,2.347621748,0.172044864,1.76,1.032269183
7.479727145,0.556732263,0.241540031,0.434772057,1.850737114,1.788633589,0.108859601,0.203165531,1.225163464,1.414902828,2.345365852,0.170332989,1.77,1.021997933
7.489727145,0.557158945,0.24064694,0.433164492,1.849271459,1.785895935,0.109331735,0.203879095,1.215707979,1.405730874,2.34305488,0.168638147,1.78,1.011828884
7.499727145,0.557580849,0.239753848,0.431556926,1.847780294,1.783108599,0.109805071,0.204591642,1.20635266,1.396639054,2.340689449,0.16696017,1.79,1.001761018
7.509727145,0.55799803,0.238887961,0.429998329,1.846264047,1.7802723,0.110279597,0.205303154,1.197096484,1.387675516,2.33827033,0.165298888,1.8,0.991793329
7.519727145,0.558410541,0.238022837,0.428441106,1.844723152,1.777387766,0.110755302,0.206013614,1.187938435,1.378791854,2.335798307,0.163654137,1.81,0.981924821
7.529727145,0.558818425,0.237157712,0.426883882,1.843157951,1.774455556,0.111232176,0.206723005,1.178877511,1.369985891,2.333273981,0.162025751,1.82,0.972154506
7.539727145,0.559221722,0.236292588,0.425326659,1.841568784,1.771476224,0.111710207,0.207431309,1.169912716,1.361256832,2.330697946,0.160413568,1.83,0.962481407
7.549727145,0.559620473,0.235427464,0.423769435,1.839955983,1.76845032,0.112189383,0.208138511,1.161043067,1.352603889,2.328070793,0.158817426,1.84,0.952904557
7.559727145,0.560014719,0.23456234,0.422212212,1.838319879,1.765378388,0.112669694,0.208844592,1.15226759,1.344026284,2.325393106,0.157237166,1.85,0.943422998
7.569727145,0.560404498,0.233697216,0.420654988,1.8366608,1.762260969,0.113151129,0.209549537,1.14358532,1.335523244,2.322665467,0.15567263,1.86,0.934035782
7.579727145,0.56078985,0.232832092,0.419097765,1.834979069,1.7590986,0.113633675,0.210253331,1.134995302,1.327094006,2.31988845,0.154123662,1.87,0.924741971
7.589727145,0.561170815,0.231966967,0.417540541,1.833275006,1.755891813,0.114117321,0.210955956,1.12649659,1.318737814,2.317062628,0.152590106,1.88,0.915540635
7.599727145,0.56154743,0.231101843,0.415983318,1.831548926,1.752641138,0.114602057,0.211657397,1.11808825,1.310453918,2.314188568,0.151071809,1.89,0.906430853
7.609727145,0.561919746,0.230263336,0.414474006,1.829801221,1.749347245,0.115087871,0.212357638,1.109769353,1.302289488,2.31126699,0.149568619,1.9,0.897411715
7.619727145,0.562287813,0.229425576,0.412966037,1.828032284,1.746010817,0.115574751,0.213056664,1.101538984,1.294197224,2.308298629,0.148080387,1.91,0.88848232
7.629727145,0.562651668,0.228587816,0.411458069,1.826242421,1.742632373,0.116062686,0.213754461,1.093396234,1.286175056,2.305284041,0.146606962,1.92,0.879641773
7.639727145,0.563011348,0.227750056,0.4099501,1.824431935,1.739212427,0.116551665,0.214451012,1.085340203,1.278222263,2.302223775,0.145148198,1.93,0.870889191
7.649727145,0.563366891,0.226912295,0.408442132,1.822601122,1.735751489,0.117041676,0.215146305,1.077370003,1.270338134,2.29911838,0.14370395,1.94,0.862223699
7.659727145,0.563718331,0.226074535,0.406934163,1.820750279,1.732250067,0.117532708,0.215840322,1.069484752,1.262521965,2.295968399,0.142274072,1.95,0.85364443
7.669727145,0.564065706,0.225236775,0.405426195,1.818879697,1.728708667,0.118024748,0.216533052,1.061683577,1.254773057,2.292774373,0.140858421,1.96,0.845150526
7.679727145,0.564409051,0.224399015,0.403918226,1.816989664,1.725127789,0.118517787,0.217224479,1.053965616,1.247090719,2.289536839,0.139456856,1.97,0.836741137
7.689727145,0.5647484,0.223561254,0.402410258,1.815080465,1.721507932,0.119011811,0.217914589,1.046330013,1.239474268,2.286256332,0.138069237,1.98,0.828415424
7.699727145,0.565083788,0.222723494,0.400902289,1.813152383,1.717849593,0.119506811,0.218603369,1.038775921,1.231923026,2.282933381,0.136695425,1.99,0.820172553
7.709727145,0.565415262,0.221911756,0.399441161,1.811205771,1.71415341,0.120002773,0.219290804,1.031302504,1.224483164,2.279568672,0.135335283,2,0.812011699
7.719727145,0.565742867,0.221100749,0.397981348,1.80924099,1.710420033,0.120499687,0.219976883,1.023908931,1.217108492,2.2761629,0.133988675,2.01,0.803932048
7.729727145,0.566066638,0.220289741,0.396521534,1.807258312,1.70664995,0.120997541,0.220661591,1.016594381,1.209797039,2.272716589,0.132655465,2.02,0.79593279
7.739727145,0.566386609,0.219478733,0.39506172,1.805258004,1.702843648,0.121496324,0.221344915,1.009358042,1.202548153,2.269230256,0.131335521,2.03,0.788013127
7.749727145,0.566702811,0.218667726,0.393601906,1.803240334,1.699001609,0.121996023,0.222026843,1.002199109,1.195361193,2.265704419,0.130028711,2.04,0.780172265
7.759727145,0.567015278,0.217856718,0.392142092,1.801205564,1.695124314,0.122496628,0.222707363,0.995116784,1.188235519,2.262139592,0.128734904,2.05,0.772409422
7.769727145,0.567324042,0.21704571,0.390682278,1.799153953,1.691212243,0.122998127,0.223386461,0.98811028,1.181170502,2.258536285,0.12745397,2.06,0.764723819
7.779727145,0.567629135,0.216234702,0.389222464,1.797085759,1.687265872,0.123500508,0.224064125,0.981178815,1.174165517,2.254895007,0.126185782,2.07,0.75711469
7.789727145,0.567930589,0.215423695,0.38776265,1.795001236,1.683285676,0.124003759,0.224740344,0.974321617,1.167219944,2.251216265,0.124930212,2.08,0.749581273
7.799727145,0.568228435,0.214612687,0.386302837,1.792900634,1.679272128,0.12450787,0.225415105,0.96753792,1.160333173,2.247500563,0.123687136,2.09,0.742122815
7.809727145,0.568522715,0.213827102,0.384888783,1.790784276,1.675225841,0.125012828,0.226088397,0.960826966,1.153550357,2.243748556,0.122456428,2.1,0.73473857
7.819727145,0.568813473,0.21304223,0.383476014,1.788652489,1.671147439,0.125518621,0.226760208,0.954188007,1.146826419,2.239960912,0.121237966,2.11,0.727427799
7.829727145,0.569100738,0.212257358,0.382063244,1.786505516,1.667037391,0.12602524,0.227430527,0.947620298,1.140159483,2.236138129,0.120031629,2.12,0.720189771
7.839727145,0.569384541,0.211472486,0.380650475,1.784343595,1.66289616,0.12653267,0.228099343,0.941123106,1.133548959,2.232280701,0.118837294,2.13,0.713023763
7.849727145,0.569664912,0.210687614,0.379237705,1.782166963,1.65872421,0.127040902,0.228766644,0.934695702,1.126994267,2.228389123,0.117654843,2.14,0.705929058
7.859727145,0.56994188,0.209902742,0.377824936,1.779975854,1.654522003,0.127549924,0.229432421,0.928337368,1.12049483,2.224463883,0.116484158,2.15,0.698904947
7.869727145,0.570215475,0.20911787,0.376412166,1.7777705,1.650289997,0.128059724,0.230096662,0.922047388,1.114050076,2.220505472,0.115325121,2.16,0.691950726
7.879727145,0.570485725,0.208332998,0.374999396,1.775551127,1.64602865,0.12857029,0.230759357,0.915825058,1.107659443,2.216514375,0.114177617,2.17,0.685065701
7.889727145,0.570752658,0.207548126,0.373586627,1.773317963,1.64173842,0.12908161,0.231420495,0.909669679,1.10132237,2.212491078,0.113041531,2.18,0.678249184
7.899727145,0.571016304,0.206763254,0.372173857,1.771071231,1.63741976,0.129593675,0.232080067,0.903580559,1.095038304,2.208436063,0.111916749,2.19,0.671500492
7.909727145,0.5712767,0.206003201,0.370805763,1.768811223,1.633073263,0.13010647,0.232738062,0.897557013,1.088851373,2.204349963,0.110803158,2.2,0.66481895
7.919727145,0.571533888,0.205243845,0.369438921,1.766538237,1.628699535,0.130619987,0.233394472,0.891598363,1.082717611,2.200233422,0.109700649,2.21,0.658203891
7.929727145,0.571787893,0.204484488,0.368072079,1.76425249,1.624299025,0.131134212,0.234049285,0.885703938,1.07663523,2.196086918,0.108609109,2.22,0.651654653
7.939727145,0.572038744,0.203725132,0.366705237,1.761954193,1.619872182,0.131649134,0.234702494,0.879873075,1.070603697,2.191910926,0.10752843,2.23,0.645170581
7.949727145,0.572286467,0.202965775,0.365338396,1.759643556,1.615419452,0.132164741,0.235354088,0.874105114,1.064622487,2.187705919,0.106458504,2.24,0.638751026
7.959727145,0.572531089,0.202206419,0.363971554,1.757320788,1.61094128,0.132681023,0.236004059,0.868399406,1.058691079,2.183472369,0.105399225,2.25,0.632395347
7.969727145,0.572772636,0.201447062,0.362604712,1.754986093,1.60643811,0.133197968,0.236652397,0.862755306,1.052808957,2.179210745,0.104350485,2.26,0.626102909
7.979727145,0.573011134,0.200687706,0.361237871,1.752639674,1.601910383,0.133715564,0.237299095,0.857172175,1.046975611,2.174921517,0.10331218,2.27,0.61987308
7.989727145,0.573246609,0.199928349,0.359871029,1.750281732,1.59735854,0.134233799,0.237944143,0.851649383,1.041190535,2.170605149,0.102284207,2.28,0.61370524
7.999727145,0.573479086,0.199168993,0.358504187,1.747912465,1.592783022,0.134752663,0.238587533,0.846186304,1.03545323,2.166262108,0.101266462,2.29,0.607598771
8.009727145,0.573708602,0.198433851,0.357180931,1.74553214,1.588184401,0.135272144,0.239229256,0.840782319,1.029806786,2.161893003,0.100258844,2.3,0.601553062
8.019727145,0.573935193,0.197699388,0.355858898,1.743141027,1.583563265,0.135792231,0.239869306,0.835436815,1.02420835,2.157498458,0.099261252,2.31,0.595567509
8.029727145,0.574158883,0.196964925,0.354536865,1.740739318,1.578920048,0.136312911,0.240507673,0.830149187,1.018656214,2.153078932,0.098273586,2.32,0.589641514
8.039727145,0.574379698,0.196230462,0.353214831,1.738327202,1.574255184,0.136834174,0.241144351,0.824918833,1.013149898,2.148634882,0.097295747,2.33,0.583774483
8.049727145,0.574597662,0.195495999,0.351892798,1.735904865,1.569569104,0.137356009,0.241779331,0.81974516,1.007688926,2.144166765,0.096327638,2.34,0.577965829
8.059727145,0.574812797,0.194761536,0.350570764,1.73347249,1.564862236,0.137878404,0.242412607,0.81462758,1.002272828,2.139675034,0.095369162,2.35,0.572214973
8.069727145,0.575025129,0.194027073,0.349248731,1.731030261,1.560135011,0.138401347,0.24304417,0.809565509,0.996901139,2.13516014,0.094420223,2.36,0.566521339
8.079727145,0.575234681,0.19329261,0.347926698,1.728578356,1.555387854,0.138924828,0.243674015,0.804558373,0.991573396,2.130622535,0.093480726,2.37,0.560884358
8.089727145,0.575441476,0.192558147,0.346604664,1.726116953,1.550621191,0.139448835,0.244302134,0.799605599,0.986289143,2.126062667,0.092550578,2.38,0.555303465
8.099727145,0.575645536,0.191823684,0.345282631,1.723646229,1.545835445,0.139973358,0.24492852,0.794706623,0.981047929,2.121480982,0.091629684,2.39,0.549778103
8.109727145,0.575846896,0.19111283,0.344003095,1.721166424,1.541031174,0.140498383,0.245553166,0.789860886,0.975891803,2.11687807,0.090717953,2.4,0.54430772
8.119727145,0.576045589,0.190402639,0.34272475,1.718677788,1.536208945,0.141023902,0.246176067,0.785067835,0.970779018,2.112254533,0.089815295,2.41,0.538891767
8.129727145,0.576241637,0.189692448,0.341446406,1.716180489,1.531369176,0.141549901,0.246797217,0.780326921,0.965707943,2.107610813,0.088921617,2.42,0.533529705
8.139727145,0.576435063,0.188982256,0.340168061,1.713674693,1.526512285,0.142076371,0.247416608,0.775637603,0.960678144,2.102947347,0.088036833,2.43,0.528220995
8.149727145,0.576625887,0.188272065,0.338889716,1.711160566,1.521638687,0.1426033,0.248034235,0.770999344,0.955689192,2.098264574,0.087160851,2.44,0.522965109
8.159727145,0.576814133,0.187561873,0.337611372,1.708638271,1.516748796,0.143130677,0.248650093,0.766411612,0.950740661,2.093562929,0.086293586,2.45,0.517761519
8.169727145,0.576999821,0.186851682,0.336333027,1.706107969,1.511843024,0.14365849,0.249264175,0.761873881,0.945832132,2.088842844,0.085434951,2.46,0.512609706
8.179727145,0.577182972,0.186141491,0.335054683,1.703569818,1.506921781,0.14418673,0.249876477,0.757385631,0.940963188,2.084104753,0.084584859,2.47,0.507509154
8.189727145,0.577363608,0.185431299,0.333776338,1.701023977,1.501985476,0.144715384,0.250486992,0.752946346,0.936133415,2.079349084,0.083743226,2.48,0.502459354
8.199727145,0.577541749,0.184721108,0.332497994,1.698470599,1.497034517,0.145244442,0.251095717,0.748555516,0.931342407,2.074576266,0.082909967,2.49,0.497459799
8.209727145,0.577717426,0.184033922,0.33126106,1.695909907,1.492069439,0.145773893,0.251702644,0.744212636,0.926631169,2.069786864,0.082084999,2.5,0.492509992
8.219727145,0.57789067,0.183347382,0.330025287,1.693342125,1.487090788,0.146303726,0.252307771,0.739917207,0.921959052,2.064981458,0.081268239,2.51,0.487609435
8.229727145,0.578061501,0.182660841,0.328789515,1.690767403,1.482098968,0.14683393,0.252911092,0.735668732,0.9173245,2.060160468,0.080459607,2.52,0.48275764
8.239727145,0.578229939,0.181974301,0.327553742,1.688185888,1.477094376,0.147364494,0.253512603,0.731466724,0.912727121,2.055324315,0.07965902,2.53,0.477954122
8.249727145,0.578396004,0.181287761,0.326317969,1.685597726,1.47207741,0.147895408,0.254112298,0.727310697,0.908166527,2.050473414,0.0788664,2.54,0.473198399
8.259727145,0.578559716,0.18060122,0.325082197,1.683003061,1.467048465,0.14842666,0.254710175,0.723200171,0.903642334,2.045608181,0.078081666,2.55,0.468489996
8.269727145,0.578721093,0.17991468,0.323846424,1.680402035,1.462007936,0.148958239,0.255306229,0.719134672,0.899154161,2.040729029,0.07730474,2.56,0.463828443
8.279727145,0.578880155,0.17922814,0.322610652,1.677794788,1.456956213,0.149490136,0.255900456,0.715113728,0.894701634,2.035836369,0.076535545,2.57,0.459213273
8.289727145,0.579036921,0.178541599,0.321374879,1.67518146,1.451893687,0.150022339,0.256492852,0.711136876,0.89028438,2.030930608,0.075774004,2.58,0.454644024
8.299727145,0.579191409,0.177855059,0.320139106,1.672562186,1.446820745,0.150554837,0.257083413,0.707203654,0.885902029,2.026012154,0.07502004,2.59,0.450120241
8.309727145,0.579343648,0.177190924,0.318943663,1.669937169,1.441737901,0.151087621,0.257672136,0.703313606,0.881594547,2.021081548,0.074273578,2.6,0.445641469
8.319727145,0.579493666,0.176527417,0.31774935,1.667306613,1.436645676,0.151620679,0.258259018,0.699466281,0.877322375,2.016139342,0.073534544,2.61,0.441207263
8.329727145,0.579641482,0.17586391,0.316555037,1.664670651,1.431544452,0.152154001,0.258844056,0.695661233,0.873084023,2.011185934,0.072802863,2.62,0.436817177
8.339727145,0.579787115,0.175200403,0.315360725,1.662029412,1.426434608,0.152687576,0.259427245,0.691898019,0.86887914,2.006221722,0.072078462,2.63,0.432470773
8.349727145,0.57993058,0.174536896,0.314166412,1.659383025,1.421316519,0.153221394,0.260008584,0.688176202,0.864707374,2.0012471,0.07136127,2.64,0.428167617
8.359727145,0.580071897,0.173873389,0.3129721,1.656731616,1.416190561,0.153755445,0.26058807,0.684495348,0.860568378,1.996262459,0.070651213,2.65,0.423907278
8.369727145,0.580211083,0.173209882,0.311777787,1.654075312,1.411057106,0.154289717,0.2611657,0.68085503,0.856461811,1.991268189,0.069948222,2.66,0.41968933
8.379727145,0.580348154,0.172546375,0.310583475,1.651414234,1.405916523,0.154824201,0.261741471,0.677254823,0.852387333,1.986264676,0.069252225,2.67,0.415513352
8.389727145,0.580483127,0.171882868,0.309389162,1.648748506,1.400769179,0.155358886,0.262315381,0.673694306,0.848344607,1.981252307,0.068563154,2.68,0.411378925
8.399727145,0.580616021,0.171219361,0.308194849,1.646078248,1.395615441,0.155893762,0.262887428,0.670173064,0.844333301,1.976231462,0.067880939,2.69,0.407285636
8.409727145,0.58074686,0.170577662,0.307039791,1.643403643,1.390455794,0.156428819,0.26345761,0.666690686,0.84039234,1.971202654,0.067205513,2.7,0.403233076
8.419727145,0.580875672,0.169936574,0.305885834,1.640724878,1.385290734,0.156964047,0.264025924,0.663246764,0.836483245,1.966166406,0.066536807,2.71,0.39922084
8.429727145,0.581002473,0.169295487,0.304731877,1.63804207,1.380120619,0.157499435,0.264592369,0.659840896,0.832604593,1.961123092,0.065874754,2.72,0.395248527
8.439727145,0.581127279,0.1686544,0.303577919,1.635355333,1.374945803,0.158034973,0.265156944,0.656472682,0.828756065,1.956073082,0.06521929,2.73,0.391315738
8.449727145,0.581250107,0.168013312,0.302423962,1.632664779,1.369766638,0.158570651,0.265719646,0.653141728,0.824937344,1.951016745,0.064570347,2.74,0.387422081
8.459727145,0.581370972,0.167372225,0.301270005,1.62997052,1.364583474,0.15910646,0.266280475,0.649847642,0.821148119,1.945954446,0.063927861,2.75,0.383567167
8.469727145,0.581489889,0.166731138,0.300116048,1.627272666,1.35939666,0.159642388,0.266839429,0.646590039,0.817388079,1.940886549,0.063291768,2.76,0.37975061
8.479727145,0.581606875,0.16609005,0.298962091,1.624571326,1.354206538,0.160178427,0.267396506,0.643368534,0.813656918,1.935813413,0.062662005,2.77,0.375972028
8.489727145,0.581721944,0.165448963,0.297808133,1.621866606,1.349013452,0.160714566,0.267951706,0.64018275,0.809954334,1.930735397,0.062038507,2.78,0.372231044
8.499727145,0.581835112,0.164807876,0.296654176,1.619158612,1.343817742,0.161250795,0.268505028,0.637032312,0.806280026,1.925652854,0.061421214,2.79,0.368527283
8.509727145,0.581946404,0.164188004,0.295538408,1.616447512,1.338619863,0.161787105,0.269056471,0.633916847,0.802671885,1.920566267,0.060810063,2.8,0.364860376
8.519727145,0.582055843,0.163568728,0.29442371,1.613733476,1.33342028,0.162323485,0.269606035,0.630835989,0.799092501,1.915476123,0.060204992,2.81,0.361229954
8.529727145,0.582163445,0.162949451,0.293309013,1.611016606,1.328219324,0.162859927,0.270153718,0.627789374,0.795540512,1.910382769,0.059605943,2.82,0.357635656
8.539727145,0.582269225,0.162330175,0.292194315,1.608297002,1.323017323,0.16339642,0.27069952,0.624776642,0.792015629,1.905286548,0.059012854,2.83,0.354077122
8.549727145,0.582373196,0.161710899,0.291079618,1.605574763,1.317814601,0.163932955,0.271243442,0.621797438,0.788517568,1.900187798,0.058425666,2.84,0.350553996
8.559727145,0.582475374,0.161091622,0.28996492,1.602849986,1.312611482,0.164469522,0.271785483,0.618851409,0.785046047,1.895086856,0.057844321,2.85,0.347065925
8.569727145,0.582575772,0.160472346,0.288850223,1.600122768,1.307408284,0.165006111,0.272325643,0.615938205,0.781600787,1.889984055,0.05726876,2.86,0.343612562
8.579727145,0.582674404,0.15985307,0.287735526,1.597393204,1.302205324,0.165542714,0.272863922,0.613057482,0.778181511,1.884879727,0.056698927,2.87,0.340193559
8.589727145,0.582771283,0.159233793,0.286620828,1.594661388,1.297002916,0.16607932,0.273400321,0.610208898,0.774787946,1.879774199,0.056134763,2.88,0.336808577
8.599727145,0.582866425,0.158614517,0.285506131,1.591927412,1.291801371,0.166615921,0.273934838,0.607392114,0.771419822,1.874667795,0.055576213,2.89,0.333457276
8.609727145,0.58295985,0.15801587,0.284428567,1.589191428,1.286601111,0.167152506,0.274467476,0.604606796,0.768114004,1.869560962,0.05502322,2.9,0.33013932
8.619727145,0.583051583,0.157417802,0.283352044,1.586453593,1.281402569,0.167689067,0.274998234,0.601852613,0.764834135,1.864454152,0.05447573,2.91,0.326854379
8.629727145,0.583141637,0.156819735,0.282275522,1.583713994,1.276206044,0.168225595,0.275527114,0.599129237,0.761578912,1.859347681,0.053933687,2.92,0.323602124
8.639727145,0.583230025,0.156221667,0.281199,1.580972721,1.271011835,0.168762079,0.276054115,0.596436344,0.758348075,1.85424186,0.053397038,2.93,0.320382229
8.649727145,0.58331676,0.155623599,0.280122478,1.578229859,1.265820237,0.169298512,0.276579239,0.593773611,0.755141367,1.849136996,0.052865729,2.94,0.317194372
8.659727145,0.583401854,0.155025531,0.279045955,1.575485493,1.260631541,0.169834884,0.277102487,0.591140723,0.751958533,1.844033395,0.052339706,2.95,0.314038236
8.669727145,0.58348532,0.154427463,0.277969433,1.572739707,1.255446037,0.170371185,0.27762386,0.588537363,0.748799323,1.838931358,0.051818917,2.96,0.310913503
8.679727145,0.583567172,0.153829395,0.276892911,1.569992584,1.250264011,0.170907407,0.278143359,0.585963221,0.745663488,1.833831183,0.05130331,2.97,0.307819862
8.689727145,0.583647421,0.153231327,0.275816388,1.567244207,1.245085746,0.171443542,0.278660986,0.583417989,0.742550779,1.828733167,0.050792834,2.98,0.304757003
8.699727145,0.583726079,0.152633259,0.274739866,1.564494655,1.239911521,0.171979579,0.279176741,0.580901361,0.739460955,1.8236376,0.050287437,2.99,0.30172462
8.709727145,0.583803169,0.152055241,0.273699434,1.561744067,1.234741724,0.17251551,0.279690627,0.578413037,0.736429864,1.818544893,0.049787068,3,0.29872241
8.719727145,0.58387871,0.151477786,0.272660015,1.558992586,1.229576749,0.173051327,0.280202644,0.575952717,0.733422188,1.813455459,0.049291679,3.01,0.295750073
8.729727145,0.583952716,0.150900331,0.271620595,1.55624029,1.224416865,0.173587021,0.280712796,0.573520106,0.73043668,1.808369581,0.048801218,3.02,0.29280731
8.739727145,0.584025198,0.150322875,0.270581176,1.553487254,1.219262339,0.174122582,0.281221083,0.571114912,0.727473105,1.803287537,0.048315638,3.03,0.289893829
8.749727145,0.584096168,0.14974542,0.269541756,1.550733554,1.214113432,0.174658003,0.281727508,0.568736845,0.724531232,1.7982096,0.047834889,3.04,0.287009337
8.759727145,0.584165637,0.149167965,0.268502337,1.547979263,1.208970406,0.175193274,0.282232072,0.566385618,0.721610831,1.793136043,0.047358924,3.05,0.284153546
8.769727145,0.584233617,0.14859051,0.267462918,1.545224455,1.203833516,0.175728388,0.282734778,0.564060949,0.718711677,1.788067133,0.046887695,3.06,0.281326171
8.779727145,0.584300119,0.148013054,0.266423498,1.542469202,1.198703016,0.176263335,0.283235627,0.561762557,0.715833543,1.783003135,0.046421155,3.07,0.278526929
8.789727145,0.584365154,0.147435599,0.265384079,1.539713574,1.193579156,0.176798108,0.283734623,0.559490163,0.712976209,1.77794431,0.045959257,3.08,0.27575554
8.799727145,0.584428733,0.146858144,0.264344659,1.536957643,1.188462183,0.177332698,0.284231768,0.557243494,0.710139455,1.772890917,0.045501954,3.09,0.273011726
8.809727145,0.584490877,0.146300167,0.263340301,1.534201533,1.183352447,0.177867096,0.284727064,0.555022278,0.707358123,1.767843324,0.045049202,3.1,0.270295214
8.819727145,0.584551604,0.145742736,0.262336926,1.531445376,1.178250303,0.178401295,0.285220513,0.552826245,0.704597922,1.762801908,0.044600955,3.11,0.267605732
8.829727145,0.584610927,0.145185306,0.26133355,1.528689239,1.173155988,0.178935285,0.285712119,0.550655129,0.701857654,1.757766915,0.044157168,3.12,0.264943011
8.839727145,0.584668855,0.144627875,0.260330175,1.525933187,1.168069735,0.17946906,0.286201884,0.548508667,0.699137109,1.75273859,0.043717797,3.13,0.262306784
8.849727145,0.584725398,0.144070445,0.2593268,1.523177286,1.162991772,0.180002611,0.286689811,0.546386598,0.696436079,1.747717171,0.043282798,3.14,0.259696787
8.859727145,0.584780569,0.143513014,0.258323425,1.5204216,1.157922326,0.180535929,0.287175903,0.544288664,0.693754357,1.742702895,0.042852127,3.15,0.257112761
8.869727145,0.584834376,0.142955583,0.25732005,1.517666192,1.15286162,0.181069008,0.287660163,0.54221461,0.691091738,1.737695996,0.042425741,3.16,0.254554446
8.879727145,0.584886829,0.142398153,0.256316675,1.514911125,1.147809874,0.181601838,0.288142595,0.540164182,0.688448021,1.732696703,0.042003598,3.17,0.252021587
8.889727145,0.58493794,0.141840722,0.2553133,1.512156459,1.142767304,0.182134413,0.2886232,0.538137131,0.685823005,1.727705244,0.041585655,3.18,0.249513931
8.899727145,0.584987718,0.141283292,0.254309925,1.509402255,1.137734123,0.182666724,0.289101984,0.536133209,0.683216493,1.72272184,0.041171871,3.19,0.247031226
8.909727145,0.585036181,0.140744775,0.253340596,1.506648629,1.132710642,0.183198763,0.289578948,0.534152172,0.680662333,1.717746823,0.040762204,3.2,0.244573224
8.919727145,0.585083347,0.14020679,0.252372222,1.503895699,1.127697178,0.183730523,0.290054097,0.532193777,0.678127243,1.712780526,0.040356613,3.21,0.24213968
8.929727145,0.585129228,0.139668804,0.251403847,1.501143525,1.122693934,0.184261996,0.290527434,0.530257783,0.675610074,1.707823162,0.039955058,3.22,0.23973035
