time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
7.115495844,0.24052562,0.275670542,0.33080465,0.635477496,0.179900009,0.0438286,0.067444501,0.067444501,0.384760251,0.420425629,0.000812418,0,0
7.125495844,0.240597449,0.274690038,0.329628046,0.634641361,0.179534792,0.043946679,0.067562093,0.067562093,0.383677721,0.42013224,0.000804334,0,0
7.135495844,0.2406687,0.273709535,0.328451442,0.633804406,0.179169911,0.044064754,0.067679548,0.067679548,0.382595081,0.419838612,0.000796331,0,0
7.145495844,0.240739375,0.272729032,0.327274838,0.632966633,0.17880537,0.044182826,0.067796866,0.067796866,0.381512331,0.419544745,0.000788407,0,0
7.155495844,0.240809473,0.271748529,0.326098234,0.632128045,0.17844117,0.044300895,0.067914047,0.067914047,0.380429472,0.419250643,0.000780562,0,0
7.165495844,0.240878995,0.270768025,0.32492163,0.631288644,0.178077313,0.044418958,0.06803109,0.06803109,0.379346503,0.418956308,0.000772796,0,0
7.175495844,0.240947941,0.269787522,0.323745026,0.630448432,0.177713801,0.044537016,0.068147997,0.068147997,0.378263424,0.418661741,0.000765106,0,0
7.185495844,0.241016311,0.268807019,0.322568423,0.629607411,0.177350635,0.044655067,0.068264766,0.068264766,0.377180235,0.418366945,0.000757493,0,0
7.195495844,0.241084105,0.267826516,0.321391819,0.628765585,0.176987818,0.044773112,0.068381398,0.068381398,0.376096937,0.418071922,0.000749956,0,0
7.205495844,0.241151326,0.266862339,0.320234807,0.627922973,0.176625359,0.04489115,0.068497893,0.068497893,0.375033122,0.417776685,0.000742494,0,0
7.215495844,0.241217989,0.265911544,0.319093853,0.627079666,0.176263298,0.04500918,0.068614251,0.068614251,0.373985253,0.417481286,0.000735106,0,0
7.225495844,0.241284094,0.264960748,0.317952898,0.626235678,0.175901641,0.045127201,0.068730471,0.068730471,0.372937275,0.417185734,0.000727792,0,0
7.235495844,0.241349642,0.264009953,0.316811944,0.62539101,0.17554039,0.045245212,0.068846554,0.068846554,0.371889187,0.416890032,0.00072055,0,0
7.245495844,0.241414633,0.263059158,0.315670989,0.624545666,0.175179546,0.045363214,0.0689625,0.0689625,0.370840989,0.416594179,0.00071338,0,0
7.255495844,0.241479068,0.262108362,0.314530035,0.623699646,0.174819111,0.045481205,0.069078309,0.069078309,0.369792682,0.416298179,0.000706282,0,0
7.265495844,0.241542947,0.261157567,0.31338908,0.622852954,0.174459085,0.045599185,0.06919398,0.06919398,0.368744264,0.416002032,0.000699254,0,0
7.275495844,0.24160627,0.260206771,0.312248126,0.622005589,0.17409947,0.045717153,0.069309514,0.069309514,0.367695737,0.41570574,0.000692297,0,0
7.285495844,0.241669037,0.259255976,0.311107171,0.621157555,0.173740268,0.045835108,0.069424911,0.069424911,0.3666471,0.415409304,0.000685408,0,0
7.295495844,0.241731248,0.258305181,0.309966217,0.620308853,0.173381479,0.04595305,0.06954017,0.06954017,0.365598353,0.415112727,0.000678588,0,0
7.305495844,0.241792906,0.257370401,0.308844482,0.619459504,0.173023113,0.046070979,0.069655293,0.069655293,0.364568716,0.41481602,0.000671836,0,0
7.315495844,0.241854026,0.256448748,0.307738498,0.618609595,0.172665207,0.046188893,0.069770277,0.069770277,0.36355472,0.414519233,0.000665151,0,0
7.325495844,0.241914607,0.255527095,0.306632514,0.617759139,0.172307767,0.046306793,0.069885125,0.069885125,0.362540615,0.414222374,0.000658533,0,0
7.335495844,0.241974652,0.254605442,0.305526531,0.616908138,0.171950793,0.046424676,0.069999836,0.069999836,0.361526399,0.413925445,0.000651981,0,0
7.345495844,0.242034159,0.253683789,0.304420547,0.616056594,0.171594287,0.046542544,0.070114409,0.070114409,0.360512074,0.413628446,0.000645493,0,0
7.355495844,0.24209313,0.252762136,0.303314563,0.615204509,0.171238248,0.046660395,0.070228845,0.070228845,0.359497639,0.413331378,0.00063907,0,0
7.365495844,0.242151564,0.251840483,0.30220858,0.614351882,0.170882679,0.046778228,0.070343144,0.070343144,0.358483095,0.413034243,0.000632712,0,0
7.375495844,0.242209461,0.25091883,0.301102596,0.613498717,0.17052758,0.046896044,0.070457306,0.070457306,0.357468441,0.412737041,0.000626416,0,0
7.385495844,0.242266823,0.249997177,0.299996612,0.612645014,0.170172951,0.047013841,0.07057133,0.07057133,0.356453677,0.412439773,0.000620183,0,0
7.395495844,0.242323648,0.249075524,0.298890629,0.611790775,0.169818793,0.047131618,0.070685218,0.070685218,0.355438803,0.412142441,0.000614012,0,0
7.405495844,0.242379941,0.248169568,0.297803481,0.61093602,0.169465114,0.047249377,0.070798969,0.070798969,0.354442656,0.411845055,0.000607903,0,0
7.415495844,0.242435713,0.247276476,0.296731771,0.610080832,0.16911195,0.047367114,0.070912582,0.070912582,0.353461837,0.411547663,0.000601854,0,0
7.425495844,0.242490967,0.246383384,0.295660061,0.609225227,0.168759306,0.047484831,0.071026059,0.071026059,0.352480908,0.411250273,0.000595865,0,0
7.435495844,0.242545703,0.245490293,0.294588351,0.608369204,0.168407182,0.047602526,0.071139398,0.071139398,0.35149987,0.410952885,0.000589936,0,0
7.445495844,0.242599921,0.244597201,0.293516641,0.607512765,0.168055578,0.0477202,0.071252601,0.071252601,0.350518722,0.410655499,0.000584066,0,0
7.455495844,0.242653622,0.243704109,0.292444931,0.606655911,0.167704495,0.04783785,0.071365667,0.071365667,0.349537464,0.410358117,0.000578255,0,0
7.465495844,0.242706805,0.242811017,0.291373221,0.605798642,0.167353933,0.047955478,0.071478596,0.071478596,0.348556097,0.410060738,0.000572501,0,0
7.475495844,0.242759471,0.241917925,0.290301511,0.604940961,0.167003892,0.048073081,0.071591388,0.071591388,0.347574621,0.409763363,0.000566805,0,0
7.485495844,0.24281162,0.241024834,0.2892298,0.604082867,0.166654373,0.04819066,0.071704044,0.071704044,0.346593036,0.409465993,0.000561165,0,0
7.495495844,0.242863253,0.240131742,0.28815809,0.603224362,0.166305375,0.048308215,0.071816563,0.071816563,0.345611341,0.409168627,0.000555581,0,0
7.505495844,0.242914371,0.239254021,0.287104825,0.602365465,0.165956906,0.048425744,0.071928945,0.071928945,0.344647981,0.408871277,0.000550053,0,0
7.515495844,0.242964988,0.238388897,0.286066676,0.601506258,0.165608999,0.048543247,0.072041191,0.072041191,0.343699629,0.408573987,0.00054458,0,0
7.525495844,0.243015106,0.237523772,0.285028527,0.600646754,0.165261659,0.048660723,0.072153301,0.072153301,0.342751167,0.408276765,0.000539161,0,0
7.535495844,0.243064724,0.236658648,0.283990378,0.599786954,0.164914886,0.048778172,0.072265274,0.072265274,0.341802597,0.40797961,0.000533797,0,0
7.545495844,0.243113844,0.235793524,0.282952229,0.598926859,0.16456868,0.048895594,0.07237711,0.07237711,0.340853917,0.407682523,0.000528485,0,0
7.555495844,0.243162464,0.2349284,0.28191408,0.598066468,0.164223039,0.049012987,0.072488811,0.072488811,0.339905128,0.407385504,0.000523227,0,0
7.565495844,0.243210586,0.234063276,0.280875931,0.597205783,0.163877965,0.049130352,0.072600375,0.072600375,0.338956231,0.407088552,0.00051802,0,0
7.575495844,0.24325821,0.233198152,0.279837782,0.596344805,0.163533457,0.049247687,0.072711803,0.072711803,0.338007224,0.406791667,0.000512866,0,0
7.585495844,0.243305335,0.232333028,0.278799633,0.595483533,0.163189514,0.049364993,0.072823095,0.072823095,0.337058109,0.40649485,0.000507763,0,0
7.595495844,0.243351963,0.231467903,0.277761484,0.594621969,0.162846137,0.049482268,0.072934251,0.072934251,0.336108884,0.4061981,0.000502711,0,0
7.605495844,0.243398095,0.230617818,0.276741382,0.59376013,0.162503332,0.049599512,0.073045271,0.073045271,0.335177598,0.405901427,0.000497709,0,0
7.615495844,0.243443744,0.229780058,0.275736069,0.592898097,0.16216113,0.049716725,0.073156155,0.073156155,0.334260993,0.405604874,0.000492756,0,0
7.625495844,0.243488912,0.228942297,0.274730757,0.592035883,0.161819536,0.049833907,0.073266903,0.073266903,0.333344279,0.405308448,0.000487853,0,0
7.635495844,0.2435336,0.228104537,0.273725445,0.591173487,0.161478549,0.049951055,0.073377516,0.073377516,0.332427457,0.405012148,0.000482999,0,0
7.639674676,0.243552131,0.227754451,0.273305342,0.590813052,0.161336236,0.05,0.073423699,0.073423699,0.332044301,0.404888367,0.000480985,0,0
7.639674676,0.243552131,0.227754451,0.273305342,0.590813052,0.161336236,0.05,0.073423699,0.073423699,0.332044301,0.404888367,1,0,0
7.639674676,0.243552131,0.227754451,0.273305342,0.590813052,0.161336236,0.05,0.073423699,6.073423699,5.132044301,0.404888367,1,5.68434E-14,6
7.649674676,0.245983579,0.226916691,0.272300029,0.605844118,0.167372512,0.050117104,0.073535577,6.013834579,5.083367693,0.413356091,0.990049834,0.01,5.940299002
7.659674676,0.248389599,0.226078931,0.271294717,0.620663974,0.173531522,0.050234189,0.073650256,5.954842296,5.035168554,0.421921121,0.980198673,0.02,5.88119204
7.669674676,0.250770441,0.225241171,0.270289405,0.635274906,0.179811455,0.05035127,0.073767768,5.896440969,4.98744218,0.430581896,0.970445534,0.03,5.822673201
7.679674676,0.253126353,0.22440341,0.269284092,0.649679173,0.186210335,0.050468359,0.073888142,5.838624777,4.940183914,0.439336689,0.960789439,0.04,5.764736635
7.689674676,0.25545758,0.22356565,0.26827878,0.663879013,0.192726025,0.050585472,0.07401141,5.781387957,4.893389146,0.448183606,0.951229425,0.05,5.707376547
7.699674676,0.257764365,0.22272789,0.267273468,0.677876642,0.199356229,0.050702623,0.0741376,5.724724802,4.847053309,0.457120594,0.941764534,0.06,5.650587202
7.709674676,0.260046956,0.221916012,0.266299214,0.691674301,0.206098521,0.050819827,0.074266742,5.668629661,4.801202943,0.466145478,0.93239382,0.07,5.594362919
7.719674676,0.2623056,0.221105004,0.265326005,0.705274219,0.212950333,0.050937097,0.074398862,5.61309694,4.755803557,0.475255933,0.923116346,0.08,5.538698078
7.729674676,0.264540533,0.220293996,0.264352796,0.718678543,0.219908925,0.051054449,0.074533988,5.5581211,4.710849676,0.484449457,0.913931185,0.09,5.483587112
7.739674676,0.266751987,0.219482989,0.263379586,0.731889398,0.226971418,0.051171898,0.074672148,5.503696656,4.666336911,0.493723405,0.904837418,0.1,5.429024508
7.749674676,0.268940194,0.218671981,0.262406377,0.744908891,0.234134799,0.051289457,0.074813364,5.449818176,4.622260918,0.503074994,0.895834135,0.11,5.375004812
7.759674676,0.271105383,0.217860973,0.261433168,0.757739103,0.241395929,0.051407142,0.074957663,5.396480284,4.578617395,0.512501312,0.886920437,0.12,5.32152262
7.769674676,0.273247781,0.217049965,0.260459958,0.770382096,0.248751544,0.051524967,0.075105068,5.343677653,4.535402081,0.521999325,0.878095431,0.13,5.268572586
7.779674676,0.275367612,0.216238958,0.259486749,0.782839913,0.256198267,0.051642948,0.0752556,5.291405012,4.492610759,0.531565879,0.869358235,0.14,5.216149412
7.789674676,0.277465098,0.21542795,0.25851354,0.795114572,0.263732614,0.051761098,0.075409281,5.23965714,4.450239252,0.541197712,0.860707976,0.15,5.164247859
7.799674676,0.279540459,0.214616942,0.257540331,0.807208074,0.271350996,0.051879434,0.075566132,5.188428866,4.408283423,0.550891456,0.852143789,0.16,5.112862734
7.809674676,0.281593921,0.21383122,0.256597464,0.819122447,0.279049766,0.05199797,0.075726171,5.137715071,4.366769521,0.560643686,0.843664817,0.17,5.0619889
7.819674676,0.283625707,0.213046348,0.255655618,0.830859704,0.286825193,0.052116721,0.075889416,5.087510685,4.325664165,0.570450899,0.835270211,0.18,5.011621268
7.829674676,0.28563603,0.212261476,0.254713771,0.842421786,0.294673434,0.052235702,0.076055884,5.037810688,4.284962322,0.580309464,0.826959134,0.19,4.961754804
7.839674676,0.287625103,0.211476604,0.253771925,0.853810611,0.302590575,0.052354928,0.07622559,4.988610109,4.244660012,0.590215678,0.818730753,0.2,4.912384518
7.849674676,0.289593134,0.210691732,0.252830079,0.865028079,0.310572634,0.052474414,0.076398549,4.939904025,4.204753298,0.600165769,0.810584246,0.21,4.863505476
7.859674676,0.291540332,0.20990686,0.251888232,0.876076069,0.318615575,0.052594175,0.076574772,4.89168756,4.16523828,0.610155907,0.802518798,0.22,4.815112788
7.869674676,0.2934669,0.209121988,0.250946386,0.886956444,0.326715311,0.052714225,0.076754273,4.843955888,4.126111096,0.620182211,0.794533603,0.23,4.767201615
7.879674676,0.295373043,0.208337116,0.250004539,0.897671044,0.334867712,0.05283458,0.076937061,4.796704227,4.087367921,0.630240755,0.786627861,0.24,4.719767166
7.889674676,0.297258962,0.207552244,0.249062693,0.908221694,0.343068614,0.052955255,0.077123145,4.749927843,4.049004968,0.640327576,0.778800783,0.25,4.672804698
7.899674676,0.299124856,0.206767372,0.248120847,0.918610198,0.351313827,0.053076264,0.077312533,4.703622048,4.011018485,0.650438682,0.771051586,0.26,4.626309515
7.909674676,0.300970928,0.206007186,0.247208623,0.92883839,0.359599178,0.053197622,0.077505231,4.657782197,3.97343438,0.660570107,0.763379494,0.27,4.580276966
7.919674676,0.302797384,0.205247829,0.246297395,0.938908091,0.367920492,0.053319345,0.077701244,4.612403693,3.936220349,0.670717876,0.755783741,0.28,4.534702449
7.929674676,0.304604415,0.204488473,0.245386167,0.948821052,0.376273544,0.053441446,0.077900576,4.567481982,3.899371753,0.680877959,0.748263568,0.29,4.489581405
7.939674676,0.306392215,0.203729116,0.244474939,0.958579003,0.384654109,0.053563941,0.07810323,4.523012554,3.862884982,0.691046324,0.740818221,0.3,4.444909324
7.949674676,0.308160971,0.20296976,0.243563712,0.96818366,0.393057973,0.053686844,0.078309205,4.478990943,3.826756466,0.701218945,0.733446956,0.31,4.400681737
7.959674676,0.309910872,0.202210403,0.242652484,0.977636718,0.401480935,0.053810169,0.078518503,4.435412725,3.790982664,0.711391807,0.726149037,0.32,4.356894222
7.969674676,0.311642105,0.201451047,0.241741256,0.986939856,0.409918813,0.053933932,0.07873112,4.392273521,3.755560072,0.721560918,0.718923733,0.33,4.313542401
7.979674676,0.313354851,0.20069169,0.240830028,0.996094737,0.418367455,0.054058146,0.078947055,4.349568991,3.720485221,0.731722306,0.711770323,0.34,4.270621937
7.989674676,0.315049295,0.199932334,0.2399188,1.005103005,0.426822739,0.054182826,0.079166302,4.30729484,3.685754673,0.741872034,0.70468809,0.35,4.228128538
7.999674676,0.316725617,0.199172977,0.239007573,1.013966288,0.435280581,0.054307986,0.079388856,4.265446813,3.651365023,0.752006198,0.697676326,0.36,4.186057956
8.009674676,0.318384001,0.198437704,0.238125245,1.022686245,0.44373699,0.054433639,0.079614711,4.224020695,3.617341801,0.762120991,0.690734331,0.37,4.144405984
8.019674676,0.320024633,0.197703241,0.23724389,1.031264521,0.452188027,0.054559801,0.079843858,4.183012313,3.58365374,0.77221266,0.683861409,0.38,4.103168455
8.029674676,0.321647688,0.196968778,0.236362534,1.039702696,0.460629761,0.054686484,0.080076287,4.142417534,3.550296561,0.782277449,0.677056874,0.39,4.062341247
8.039674676,0.32325334,0.196234315,0.235481179,1.048002331,0.469058315,0.054813704,0.080311988,4.102232264,3.51726699,0.792311655,0.670320046,0.4,4.021920276
8.049674676,0.324841759,0.195499852,0.234599823,1.056164973,0.477469879,0.054941472,0.080550949,4.06245245,3.484561783,0.802311638,0.66365025,0.41,3.981901501
8.059674676,0.326413116,0.19476539,0.233718467,1.064192151,0.485860704,0.055069803,0.080793157,4.023074076,3.452177728,0.81227382,0.65704682,0.42,3.942280919
8.069674676,0.327967579,0.194030927,0.232837112,1.072085379,0.494227115,0.05519871,0.081038598,3.984093166,3.420111645,0.822194694,0.650509095,0.43,3.903054568
8.079674676,0.329505315,0.193296464,0.231955756,1.079846156,0.502565507,0.055328206,0.081287256,3.945505782,3.388360382,0.832070822,0.644036421,0.44,3.864218526
8.089674676,0.331026489,0.192562001,0.231074401,1.087475966,0.510872353,0.055458305,0.081539115,3.907308024,3.35692082,0.841898842,0.637628152,0.45,3.82576891
8.099674676,0.332531264,0.191827538,0.230193045,1.094976275,0.519144207,0.055589018,0.081794156,3.869496029,3.325789869,0.851675471,0.631283646,0.46,3.787701873
8.109674676,0.334019808,0.191116557,0.229339868,1.102348584,0.527377752,0.05572036,0.082052362,3.832065972,3.294992646,0.861397561,0.625002268,0.47,3.75001361
8.119674676,0.33549229,0.190406365,0.228487638,1.109594379,0.535569769,0.055852343,0.082313713,3.795014064,3.264498889,0.871062058,0.618783392,0.48,3.712700351
8.129674676,0.336948867,0.189696174,0.227635409,1.116715086,0.543717064,0.055984978,0.082578187,3.758336553,3.234304651,0.880665931,0.612626394,0.49,3.675758365
8.139674676,0.338389698,0.188985982,0.226783179,1.12371211,0.551816534,0.056118279,0.082845764,3.722029722,3.204406957,0.890206231,0.60653066,0.5,3.639183958
8.149674676,0.339814936,0.188275791,0.225930949,1.130586847,0.559865165,0.056252257,0.08311642,3.686089893,3.174802864,0.899680101,0.600495579,0.51,3.602973473
8.159674676,0.341224736,0.1875656,0.22507872,1.137340674,0.567860034,0.056386924,0.083390132,3.65051342,3.145489455,0.90908477,0.594520548,0.52,3.567123288
8.169674676,0.342619251,0.186855408,0.22422649,1.143974958,0.575798309,0.056522293,0.083666875,3.615296693,3.116463844,0.91841756,0.58860497,0.53,3.531629818
8.179674676,0.343998631,0.186145217,0.22337426,1.150491048,0.583677251,0.056658374,0.083946624,3.580436138,3.087723171,0.927675882,0.582748252,0.54,3.496489514
8.189674676,0.345363025,0.185435025,0.222522031,1.156890282,0.591494216,0.056795179,0.084229352,3.545928214,3.059264602,0.936857241,0.57694981,0.55,3.461698862
8.199674676,0.346712582,0.184724834,0.221669801,1.163173982,0.599246652,0.056932719,0.084515033,3.511769416,3.031085334,0.945959234,0.571209064,0.56,3.427254383
8.209674676,0.348047453,0.184037524,0.220845029,1.169343503,0.606932158,0.057071006,0.084803639,3.477956271,3.003210046,0.954979611,0.565525439,0.57,3.393152632
8.219674676,0.349367792,0.183350984,0.220021181,1.175400189,0.614548435,0.057210049,0.085095141,3.44448534,2.975609453,0.963916227,0.559898367,0.58,3.359390199
8.229674676,0.350673742,0.182664444,0.219197332,1.181345323,0.622093217,0.05734986,0.08538951,3.411353218,2.948279907,0.97276696,0.554327285,0.59,3.325963708
8.239674676,0.351965446,0.181977903,0.218373484,1.187180174,0.629564332,0.057490449,0.085686716,3.378556532,2.92121871,0.981529778,0.548811636,0.6,3.292869817
8.249674676,0.353243042,0.181291363,0.217549636,1.192905996,0.636959701,0.057631826,0.085986728,3.346091943,2.89442319,0.990202743,0.543350869,0.61,3.260105214
8.259674676,0.354506672,0.180604823,0.216725787,1.198524034,0.644277336,0.057774002,0.086289516,3.313956141,2.8678907,0.998784008,0.537944438,0.62,3.227666626
8.269674676,0.355756472,0.179918282,0.215901939,1.204035515,0.651515343,0.057916985,0.086595047,3.282145853,2.841618621,1.007271816,0.532591801,0.63,3.195550806
8.279674676,0.356992579,0.179231742,0.21507809,1.209441658,0.658671918,0.058060785,0.086903289,3.250657834,2.815604357,1.015664498,0.527292424,0.64,3.163754544
8.289674676,0.358215129,0.178545202,0.214254242,1.214743666,0.665745347,0.058205413,0.08721421,3.219488871,2.789845339,1.023960475,0.522045777,0.65,3.132274661
8.299674676,0.359424254,0.177858661,0.213430394,1.219942731,0.672734003,0.058350876,0.087527776,3.188635783,2.76433902,1.032158257,0.516851334,0.66,3.101108007
8.309674676,0.360620094,0.177194405,0.212633286,1.225040075,0.679636408,0.058497185,0.087843952,3.158095419,2.739109621,1.040256502,0.511708578,0.67,3.070251467
8.319674676,0.361802787,0.176530898,0.211837078,1.230036915,0.686451178,0.058644347,0.088162706,3.12786466,2.714128806,1.048253965,0.506616992,0.68,3.039701954
8.329674676,0.362972463,0.175867391,0.211040869,1.234934404,0.693176949,0.058792371,0.088484002,3.097940416,2.689393202,1.056149411,0.501576069,0.69,3.009456414
8.339674676,0.36412925,0.175203884,0.210244661,1.239733686,0.699812438,0.058941266,0.088807805,3.068319627,2.664900363,1.063941688,0.496585304,0.7,2.979511823
8.349674676,0.365273276,0.174540377,0.209448452,1.24443589,0.706356446,0.059091039,0.089134079,3.038999264,2.640647864,1.071629722,0.491644197,0.71,2.949865185
8.359674676,0.366404667,0.17387687,0.208652244,1.249042137,0.712807854,0.059241699,0.08946279,3.009976325,2.616633304,1.07921252,0.486752256,0.72,2.920513536
8.369674676,0.367523546,0.173213363,0.207856036,1.253553532,0.719165619,0.059393253,0.0897939,2.981247841,2.592854308,1.086689166,0.48190899,0.73,2.891453941
8.379674676,0.368630038,0.172549856,0.207059827,1.257971172,0.725428778,0.059545708,0.090127374,2.952810868,2.569308521,1.094058817,0.477113916,0.74,2.862683493
8.389674676,0.369724265,0.171886349,0.206263619,1.26229614,0.731596441,0.059699072,0.090463176,2.924662492,2.545993613,1.101320706,0.472366553,0.75,2.834199316
8.399674676,0.370806348,0.171222842,0.205467411,1.266529511,0.737667791,0.059853351,0.090801267,2.896799829,2.522907274,1.108474139,0.467666427,0.76,2.805998562
8.409674676,0.371876412,0.170581025,0.204697231,1.270672386,0.743642143,0.060008553,0.091141612,2.869220022,2.500073248,1.115518556,0.463013068,0.77,2.77807841
8.419674676,0.372934584,0.169939938,0.203927926,1.274725865,0.749518892,0.060164684,0.091484173,2.84192024,2.477464118,1.122453476,0.458406011,0.78,2.750436068
8.429674676,0.373980981,0.169298851,0.203158621,1.278690986,0.755297431,0.06032175,0.091828912,2.814897684,2.455076768,1.129278411,0.453844795,0.79,2.723068772
8.439674676,0.375015718,0.168657763,0.202389316,1.282568778,0.760977218,0.060479757,0.092175793,2.788149578,2.432908978,1.135992936,0.449328964,0.8,2.695973785
8.449674676,0.376038912,0.168016676,0.201620011,1.286360258,0.766557777,0.060638712,0.092524778,2.761673175,2.410958551,1.142596689,0.444858066,0.81,2.669148397
8.459674676,0.377050676,0.167375589,0.200850707,1.290066434,0.772038692,0.06079862,0.092875829,2.735465756,2.389223311,1.149089368,0.440431655,0.82,2.642589927
8.469674676,0.378051122,0.166734501,0.200081402,1.293688301,0.777419609,0.060959486,0.093228908,2.709524625,2.367701102,1.155470731,0.436049286,0.83,2.616295718
8.479674676,0.379040363,0.166093414,0.199312097,1.297226846,0.782700229,0.061121316,0.093583977,2.683847118,2.346389791,1.161740592,0.431710523,0.84,2.590263141
8.489674676,0.380018508,0.165452327,0.198542792,1.300683044,0.787880312,0.061284114,0.093940999,2.658430591,2.325287265,1.16789882,0.427414932,0.85,2.564489592
8.499674676,0.380985668,0.164811239,0.197773487,1.304057861,0.792959672,0.061447886,0.094299936,2.63327243,2.304391431,1.17394534,0.423162082,0.86,2.538972494
8.509674676,0.381941956,0.164191253,0.197029504,1.307352292,0.797938236,0.061612636,0.09466075,2.608370046,2.283725541,1.179880192,0.418951549,0.87,2.513709295
8.519674676,0.382887487,0.163571977,0.196286373,1.310567329,0.802815993,0.061778369,0.095023403,2.583720873,2.263263071,1.18570348,0.414782912,0.88,2.48869747
8.529674676,0.383822367,0.162952701,0.195543241,1.313703907,0.807592909,0.061945088,0.095387858,2.559322374,2.24300114,1.191415276,0.410655753,0.89,2.463934517
8.539674676,0.384746701,0.162333424,0.194800109,1.316762951,0.812268999,0.062112798,0.095754076,2.535172034,2.222937737,1.197015699,0.40656966,0.9,2.439417958
8.549674676,0.385660592,0.161714148,0.194056978,1.319745376,0.816844322,0.062281502,0.09612202,2.511267364,2.203070869,1.202504915,0.402524224,0.91,2.415145344
8.559674676,0.386564145,0.161094872,0.193313846,1.322652088,0.821318982,0.062451204,0.096491652,2.487605898,2.183398565,1.207883127,0.398519041,0.92,2.391114247
8.569674676,0.387457461,0.160475595,0.192570714,1.325483983,0.825693125,0.062621908,0.096862935,2.464185197,2.163918872,1.213150585,0.39455371,0.93,2.367322262
8.579674676,0.38834064,0.159856319,0.191827583,1.328241948,0.829966935,0.062793616,0.097235831,2.441002843,2.144629858,1.218307575,0.390627835,0.94,2.343767012
8.589674676,0.389213783,0.159237043,0.191084451,1.33092686,0.834140638,0.062966331,0.097610304,2.418056444,2.125529607,1.223354421,0.386741023,0.95,2.320446141
8.599674676,0.390076989,0.158617766,0.19034132,1.333539587,0.838214496,0.063140056,0.097986315,2.395343631,2.106616224,1.228291484,0.382892886,0.96,2.297357316
8.609674676,0.390930361,0.158019008,0.18962281,1.336081029,0.842188868,0.063314794,0.098363828,2.372862057,2.087912455,1.233119229,0.379083038,0.97,2.274498229
8.619674676,0.391774003,0.157420941,0.188905129,1.338552079,0.846064157,0.063490547,0.098742806,2.350609399,2.069392648,1.237838159,0.375311099,0.98,2.251866593
8.629674676,0.392608011,0.156822873,0.188187447,1.340953578,0.849840727,0.063667317,0.099123213,2.328583359,2.051054134,1.242448738,0.371576691,0.99,2.229460146
8.639674676,0.39343248,0.156224805,0.187469766,1.343286358,0.853518974,0.063845107,0.099505011,2.306781658,2.032895092,1.246951455,0.367879441,1,2.207276647
8.649674676,0.394247505,0.155626737,0.186752084,1.345551242,0.857099325,0.064023917,0.099888165,2.285202042,2.014913718,1.25134683,0.36421898,1.01,2.185313877
8.659674676,0.395053177,0.155028669,0.186034402,1.347749045,0.860582234,0.06420375,0.100272638,2.263842279,1.997108226,1.255635411,0.36059494,1.02,2.163569641
8.669674676,0.39584959,0.154430601,0.185316721,1.349880571,0.863968181,0.064384606,0.100658395,2.242700158,1.979476848,1.259817772,0.357006961,1.03,2.142041763
8.679674676,0.396636835,0.153832533,0.184599039,1.351946617,0.867257674,0.064566488,0.101045399,2.221773491,1.962017832,1.263894509,0.353454682,1.04,2.120728092
8.689674676,0.397415001,0.153234465,0.183881358,1.353947973,0.870451244,0.064749396,0.101433616,2.20106011,1.944729446,1.267866245,0.349937749,1.05,2.099626495
8.699674676,0.398184179,0.152636397,0.183163676,1.355885419,0.873549446,0.06493333,0.101823009,2.180557871,1.927609973,1.271733625,0.34645581,1.06,2.078734862
8.709674676,0.398944462,0.152058271,0.182469925,1.357759765,0.876552918,0.065118293,0.102213545,2.160264649,1.910681645,1.27549738,0.343008517,1.07,2.058051105
8.719674676,0.399695945,0.151480816,0.181776979,1.359571818,0.879462329,0.065304283,0.102605187,2.140178341,1.893919652,1.279158274,0.339595526,1.08,2.037573154
8.729674676,0.400438715,0.150903361,0.181084033,1.361322335,0.882278296,0.065491302,0.102997902,2.120296864,1.877321524,1.282717011,0.336216494,1.09,2.017298962
8.739674676,0.401172857,0.150325905,0.180391086,1.363012061,0.885001457,0.065679349,0.103391655,2.100618157,1.860885612,1.286174313,0.332871084,1.1,1.997226502
8.749674676,0.401898456,0.14974845,0.17969814,1.364641737,0.887632465,0.065868425,0.103786412,2.081140179,1.844610283,1.289530921,0.329558961,1.11,1.977353766
8.759674676,0.402615596,0.149170995,0.179005194,1.366212094,0.890171992,0.066058529,0.10418214,2.061860908,1.82849392,1.292787588,0.326279795,1.12,1.957678768
8.769674676,0.403324362,0.14859354,0.178312248,1.367723855,0.892620724,0.066249661,0.104578805,2.042778343,1.812534922,1.295945085,0.323033256,1.13,1.938199539
8.779674676,0.404024834,0.148016084,0.177619301,1.369177738,0.894979362,0.06644182,0.104976373,2.023890504,1.796731705,1.299004197,0.319819022,1.14,1.918914131
8.789674676,0.404717096,0.147438629,0.176926355,1.37057445,0.897248623,0.066635006,0.105374812,2.005195429,1.781082698,1.301965719,0.316636769,1.15,1.899820616
8.799674676,0.405401227,0.146861174,0.176233409,1.371914692,0.899429234,0.066829218,0.10577409,1.986691175,1.765586349,1.304830461,0.313486181,1.16,1.880917085
8.809674676,0.406077313,0.146303092,0.17556371,1.373199195,0.901521998,0.067024454,0.106174173,1.96837582,1.750264366,1.307599311,0.310366941,1.17,1.862201648
